id,digit
13244,2
13245,1
13246,8
13247,7
13248,1
13249,3
13250,7
13251,1
13252,4
13253,0
13254,9
13255,4
13256,5
13257,1
13258,3
13259,7
13260,4
13261,1
13262,3
13263,1
13264,5
13265,9
13266,7
13267,6
13268,1
13269,4
13270,2
13271,0
13272,9
13273,2
13274,9
13275,4
13276,4
13277,5
13278,0
13279,2
13280,8
13281,1
13282,6
13283,2
13284,0
13285,4
13286,5
13287,2
13288,9
13289,1
13290,3
13291,6
13292,3
13293,0
13294,2
13295,5
13296,1
13297,9
13298,4
13299,6
13300,9
13301,0
13302,5
13303,4
13304,9
13305,3
13306,4
13307,9
13308,1
13309,4
13310,4
13311,6
13312,7
13313,1
13314,2
13315,4
13316,4
13317,7
13318,7
13319,4
13320,7
13321,8
13322,4
13323,2
13324,1
13325,1
13326,7
13327,5
13328,9
13329,3
13330,4
13331,6
13332,1
13333,2
13334,8
13335,4
13336,1
13337,9
13338,7
13339,8
13340,7
13341,1
13342,7
13343,1
13344,7
13345,2
13346,1
13347,4
13348,9
13349,1
13350,1
13351,0
13352,9
13353,9
13354,2
13355,5
13356,4
13357,9
13358,4
13359,2
13360,1
13361,9
13362,5
13363,4
13364,3
13365,2
13366,4
13367,5
13368,1
13369,9
13370,0
13371,2
13372,1
13373,7
13374,0
13375,8
13376,7
13377,1
13378,9
13379,9
13380,5
13381,7
13382,7
13383,9
13384,8
13385,5
13386,6
13387,9
13388,7
13389,0
13390,9
13391,5
13392,7
13393,1
13394,1
13395,2
13396,7
13397,4
13398,0
13399,3
13400,4
13401,6
13402,0
13403,7
13404,7
13405,7
13406,1
13407,9
13408,7
13409,9
13410,4
13411,1
13412,9
13413,9
13414,1
13415,0
13416,5
13417,4
13418,3
13419,6
13420,6
13421,1
13422,1
13423,2
13424,6
13425,7
13426,2
13427,2
13428,5
13429,1
13430,7
13431,3
13432,7
13433,1
13434,3
13435,7
13436,6
13437,0
13438,7
13439,3
13440,9
13441,0
13442,0
13443,6
13444,4
13445,9
13446,9
13447,7
13448,6
13449,1
13450,7
13451,1
13452,9
13453,1
13454,9
13455,8
13456,7
13457,1
13458,2
13459,1
13460,6
13461,1
13462,4
13463,2
13464,2
13465,5
13466,7
13467,4
13468,0
13469,1
13470,1
13471,3
13472,9
13473,1
13474,0
13475,4
13476,7
13477,9
13478,3
13479,6
13480,2
13481,3
13482,2
13483,1
13484,2
13485,8
13486,1
13487,1
13488,7
13489,7
13490,5
13491,1
13492,3
13493,8
13494,9
13495,6
13496,4
13497,1
13498,1
13499,2
13500,1
13501,4
13502,5
13503,0
13504,9
13505,9
13506,3
13507,6
13508,3
13509,1
13510,4
13511,3
13512,9
13513,9
13514,1
13515,1
13516,9
13517,9
13518,9
13519,3
13520,1
13521,4
13522,7
13523,1
13524,3
13525,4
13526,9
13527,7
13528,4
13529,4
13530,6
13531,4
13532,5
13533,7
13534,5
13535,7
13536,7
13537,1
13538,1
13539,9
13540,7
13541,4
13542,9
13543,9
13544,2
13545,0
13546,5
13547,7
13548,6
13549,1
13550,9
13551,3
13552,3
13553,7
13554,9
13555,9
13556,7
13557,9
13558,4
13559,3
13560,0
13561,5
13562,2
13563,5
13564,5
13565,9
13566,7
13567,8
13568,0
13569,1
13570,0
13571,4
13572,2
13573,1
13574,6
13575,9
13576,1
13577,6
13578,7
13579,0
13580,1
13581,4
13582,4
13583,5
13584,3
13585,6
13586,7
13587,1
13588,3
13589,8
13590,4
13591,7
13592,2
13593,9
13594,5
13595,9
13596,6
13597,8
13598,3
13599,3
13600,6
13601,4
13602,0
13603,0
13604,9
13605,7
13606,5
13607,0
13608,1
13609,0
13610,3
13611,7
13612,4
13613,3
13614,8
13615,8
13616,9
13617,4
13618,7
13619,7
13620,7
13621,7
13622,0
13623,1
13624,5
13625,5
13626,1
13627,3
13628,1
13629,7
13630,6
13631,5
13632,1
13633,8
13634,9
13635,1
13636,1
13637,4
13638,9
13639,7
13640,1
13641,5
13642,6
13643,1
13644,1
13645,1
13646,0
13647,3
13648,9
13649,9
13650,7
13651,9
13652,4
13653,7
13654,3
13655,0
13656,4
13657,3
13658,7
13659,1
13660,3
13661,1
13662,4
13663,6
13664,9
13665,4
13666,6
13667,6
13668,9
13669,5
13670,8
13671,0
13672,1
13673,4
13674,9
13675,0
13676,9
13677,0
13678,6
13679,1
13680,7
13681,2
13682,9
13683,1
13684,8
13685,4
13686,9
13687,0
13688,7
13689,3
13690,1
13691,3
13692,6
13693,1
13694,0
13695,2
13696,0
13697,0
13698,6
13699,5
13700,1
13701,9
13702,9
13703,6
13704,0
13705,1
13706,0
13707,2
13708,2
13709,1
13710,6
13711,2
13712,8
13713,8
13714,5
13715,8
13716,7
13717,1
13718,4
13719,2
13720,3
13721,6
13722,1
13723,1
13724,0
13725,7
13726,9
13727,8
13728,3
13729,7
13730,9
13731,8
13732,7
13733,9
13734,1
13735,9
13736,9
13737,1
13738,1
13739,6
13740,6
13741,2
13742,1
13743,7
13744,0
13745,7
13746,5
13747,6
13748,6
13749,9
13750,7
13751,3
13752,1
13753,9
13754,3
13755,1
13756,4
13757,1
13758,8
13759,0
13760,9
13761,6
13762,6
13763,2
13764,3
13765,5
13766,1
13767,1
13768,1
13769,4
13770,1
13771,2
13772,1
13773,9
13774,1
13775,7
13776,5
13777,1
13778,5
13779,4
13780,7
13781,5
13782,1
13783,7
13784,1
13785,1
13786,1
13787,5
13788,3
13789,4
13790,5
13791,7
13792,4
13793,9
13794,4
13795,1
13796,1
13797,1
13798,8
13799,7
13800,8
13801,9
13802,3
13803,3
13804,9
13805,7
13806,9
13807,7
13808,6
13809,6
13810,2
13811,4
13812,4
13813,9
13814,0
13815,0
13816,6
13817,1
13818,1
13819,5
13820,5
13821,4
13822,7
13823,8
13824,7
13825,0
13826,9
13827,1
13828,7
13829,1
13830,0
13831,9
13832,2
13833,1
13834,6
13835,7
13836,9
13837,8
13838,9
13839,8
13840,0
13841,0
13842,4
13843,9
13844,8
13845,3
13846,9
13847,4
13848,5
13849,7
13850,0
13851,8
13852,9
13853,3
13854,5
13855,8
13856,2
13857,5
13858,1
13859,3
13860,3
13861,4
13862,9
13863,5
13864,2
13865,2
13866,0
13867,9
13868,2
13869,6
13870,0
13871,0
13872,7
13873,8
13874,3
13875,1
13876,6
13877,0
13878,3
13879,4
13880,4
13881,2
13882,9
13883,0
13884,7
13885,0
13886,1
13887,1
13888,2
13889,1
13890,9
13891,9
13892,1
13893,3
13894,5
13895,7
13896,4
13897,0
13898,7
13899,7
13900,0
13901,0
13902,7
13903,7
13904,0
13905,0
13906,5
13907,1
13908,1
13909,4
13910,0
13911,9
13912,4
13913,7
13914,3
13915,7
13916,2
13917,4
13918,7
13919,6
13920,3
13921,8
13922,4
13923,2
13924,1
13925,0
13926,0
13927,9
13928,6
13929,7
13930,9
13931,0
13932,6
13933,0
13934,8
13935,2
13936,2
13937,1
13938,7
13939,5
13940,9
13941,0
13942,6
13943,2
13944,5
13945,3
13946,6
13947,7
13948,4
13949,5
13950,2
13951,2
13952,6
13953,4
13954,1
13955,7
13956,1
13957,7
13958,9
13959,0
13960,8
13961,9
13962,6
13963,7
13964,6
13965,6
13966,4
13967,7
13968,7
13969,7
13970,9
13971,2
13972,4
13973,0
13974,7
13975,2
13976,4
13977,1
13978,2
13979,5
13980,4
13981,8
13982,9
13983,3
13984,8
13985,6
13986,1
13987,9
13988,7
13989,7
13990,6
13991,1
13992,1
13993,6
13994,6
13995,2
13996,7
13997,1
13998,7
13999,4
14000,1
14001,1
14002,4
14003,9
14004,7
14005,1
14006,0
14007,9
14008,8
14009,3
14010,3
14011,2
14012,9
14013,2
14014,3
14015,9
14016,5
14017,0
14018,1
14019,1
14020,4
14021,3
14022,7
14023,5
14024,0
14025,2
14026,6
14027,7
14028,6
14029,5
14030,3
14031,4
14032,2
14033,3
14034,7
14035,6
14036,5
14037,2
14038,7
14039,3
14040,1
14041,5
14042,7
14043,5
14044,7
14045,1
14046,2
14047,7
14048,7
14049,7
14050,1
14051,2
14052,7
14053,7
14054,4
14055,0
14056,8
14057,7
14058,8
14059,5
14060,1
14061,5
14062,5
14063,1
14064,6
14065,3
14066,4
14067,0
14068,1
14069,0
14070,4
14071,6
14072,1
14073,4
14074,7
14075,4
14076,9
14077,9
14078,9
14079,9
14080,9
14081,0
14082,0
14083,0
14084,9
14085,6
14086,9
14087,9
14088,1
14089,2
14090,9
14091,5
14092,1
14093,6
14094,9
14095,1
14096,3
14097,2
14098,5
14099,6
14100,7
14101,4
14102,6
14103,1
14104,9
14105,6
14106,4
14107,9
14108,9
14109,1
14110,5
14111,1
14112,1
14113,1
14114,5
14115,0
14116,5
14117,6
14118,7
14119,1
14120,0
14121,4
14122,2
14123,7
14124,2
14125,1
14126,8
14127,8
14128,1
14129,3
14130,6
14131,9
14132,3
14133,4
14134,5
14135,7
14136,4
14137,1
14138,2
14139,3
14140,7
14141,4
14142,0
14143,3
14144,1
14145,0
14146,8
14147,1
14148,5
14149,5
14150,2
14151,6
14152,9
14153,1
14154,7
14155,1
14156,5
14157,2
14158,5
14159,2
14160,7
14161,4
14162,9
14163,7
14164,4
14165,7
14166,7
14167,1
14168,6
14169,9
14170,1
14171,2
14172,0
14173,6
14174,5
14175,1
14176,1
14177,0
14178,6
14179,1
14180,2
14181,0
14182,7
14183,1
14184,1
14185,0
14186,9
14187,7
14188,8
14189,2
14190,9
14191,5
14192,3
14193,1
14194,3
14195,5
14196,3
14197,2
14198,6
14199,2
14200,7
14201,3
14202,3
14203,3
14204,3
14205,0
14206,0
14207,5
14208,2
14209,5
14210,9
14211,8
14212,9
14213,1
14214,4
14215,0
14216,7
14217,6
14218,1
14219,7
14220,7
14221,2
14222,1
14223,5
14224,8
14225,1
14226,9
14227,6
14228,9
14229,1
14230,9
14231,5
14232,8
14233,4
14234,4
14235,6
14236,9
14237,9
14238,5
14239,1
14240,1
14241,8
14242,9
14243,1
14244,4
14245,9
14246,1
14247,2
14248,4
14249,3
14250,1
14251,6
14252,3
14253,3
14254,1
14255,7
14256,0
14257,5
14258,1
14259,1
14260,5
14261,3
14262,0
14263,1
14264,8
14265,3
14266,1
14267,7
14268,5
14269,1
14270,8
14271,9
14272,7
14273,7
14274,8
14275,1
14276,1
14277,6
14278,9
14279,9
14280,0
14281,2
14282,1
14283,0
14284,9
14285,7
14286,7
14287,5
14288,9
14289,1
14290,9
14291,9
14292,1
14293,0
14294,9
14295,8
14296,2
14297,1
14298,5
14299,6
14300,7
14301,2
14302,8
14303,2
14304,5
14305,3
14306,1
14307,3
14308,8
14309,4
14310,0
14311,6
14312,7
14313,9
14314,2
14315,7
14316,3
14317,1
14318,1
14319,1
14320,7
14321,0
14322,7
14323,6
14324,8
14325,9
14326,2
14327,9
14328,7
14329,9
14330,9
14331,1
14332,1
14333,1
14334,0
14335,1
14336,3
14337,4
14338,8
14339,6
14340,7
14341,6
14342,9
14343,9
14344,0
14345,2
14346,1
14347,4
14348,5
14349,0
14350,6
14351,0
14352,6
14353,1
14354,9
14355,1
14356,9
14357,1
14358,1
14359,0
14360,8
14361,7
14362,8
14363,3
14364,6
14365,1
14366,4
14367,4
14368,3
14369,7
14370,8
14371,7
14372,1
14373,3
14374,1
14375,0
14376,9
14377,5
14378,8
14379,1
14380,9
14381,5
14382,5
14383,7
14384,2
14385,9
14386,7
14387,4
14388,4
14389,9
14390,0
14391,8
14392,4
14393,4
14394,7
14395,2
14396,7
14397,7
14398,5
14399,3
14400,9
14401,7
14402,8
14403,4
14404,1
14405,9
14406,8
14407,5
14408,7
14409,5
14410,1
14411,8
14412,9
14413,7
14414,3
14415,3
14416,1
14417,8
14418,0
14419,7
14420,6
14421,3
14422,1
14423,9
14424,3
14425,5
14426,1
14427,1
14428,4
14429,5
14430,5
14431,4
14432,0
14433,4
14434,3
14435,3
14436,6
14437,4
14438,0
14439,4
14440,9
14441,0
14442,2
14443,4
14444,2
14445,7
14446,5
14447,0
14448,4
14449,7
14450,7
14451,3
14452,1
14453,3
14454,4
14455,9
14456,7
14457,7
14458,3
14459,8
14460,0
14461,6
14462,4
14463,0
14464,8
14465,1
14466,0
14467,0
14468,5
14469,9
14470,1
14471,5
14472,7
14473,2
14474,4
14475,1
14476,5
14477,9
14478,5
14479,3
14480,7
14481,5
14482,3
14483,4
14484,0
14485,7
14486,0
14487,1
14488,0
14489,1
14490,4
14491,3
14492,4
14493,8
14494,3
14495,3
14496,6
14497,2
14498,2
14499,1
14500,5
14501,2
14502,5
14503,7
14504,2
14505,1
14506,9
14507,5
14508,4
14509,2
14510,3
14511,1
14512,0
14513,1
14514,0
14515,1
14516,2
14517,9
14518,9
14519,7
14520,4
14521,2
14522,1
14523,9
14524,3
14525,1
14526,2
14527,7
14528,9
14529,9
14530,6
14531,4
14532,1
14533,7
14534,4
14535,9
14536,9
14537,4
14538,3
14539,9
14540,8
14541,1
14542,2
14543,2
14544,2
14545,5
14546,7
14547,7
14548,7
14549,9
14550,9
14551,1
14552,8
14553,1
14554,4
14555,0
14556,3
14557,4
14558,2
14559,5
14560,3
14561,7
14562,2
14563,1
14564,0
14565,1
14566,9
14567,2
14568,4
14569,6
14570,9
14571,9
14572,5
14573,8
14574,4
14575,7
14576,5
14577,1
14578,3
14579,7
14580,2
14581,7
14582,7
14583,5
14584,1
14585,9
14586,7
14587,1
14588,2
14589,6
14590,5
14591,7
14592,5
14593,7
14594,5
14595,4
14596,6
14597,4
14598,5
14599,1
14600,0
14601,3
14602,1
14603,1
14604,1
14605,8
14606,8
14607,4
14608,4
14609,4
14610,6
14611,3
14612,7
14613,5
14614,3
14615,8
14616,2
14617,2
14618,7
14619,1
14620,3
14621,4
14622,1
14623,2
14624,0
14625,1
14626,1
14627,4
14628,4
14629,3
14630,4
14631,9
14632,9
14633,8
14634,8
14635,8
14636,9
14637,6
14638,1
14639,9
14640,4
14641,4
14642,7
14643,8
14644,7
14645,9
14646,5
14647,5
14648,1
14649,2
14650,5
14651,4
14652,4
14653,5
14654,8
14655,5
14656,1
14657,1
14658,9
14659,4
14660,3
14661,1
14662,9
14663,3
14664,9
14665,5
14666,3
14667,7
14668,0
14669,7
14670,1
14671,1
14672,1
14673,7
14674,9
14675,1
14676,1
14677,7
14678,9
14679,1
14680,7
14681,9
14682,1
14683,9
14684,0
14685,1
14686,9
14687,7
14688,2
14689,9
14690,6
14691,8
14692,6
14693,5
14694,7
14695,2
14696,3
14697,2
14698,7
14699,6
14700,7
14701,5
14702,3
14703,7
14704,7
14705,9
14706,5
14707,7
14708,5
14709,9
14710,1
14711,1
14712,0
14713,1
14714,1
14715,2
14716,9
14717,8
14718,3
14719,9
14720,1
14721,9
14722,3
14723,4
14724,1
14725,0
14726,3
14727,5
14728,1
14729,0
14730,0
14731,9
14732,5
14733,3
14734,4
14735,1
14736,0
14737,5
14738,1
14739,1
14740,5
14741,0
14742,9
14743,5
14744,7
14745,4
14746,2
14747,5
14748,1
14749,4
14750,1
14751,3
14752,5
14753,3
14754,2
14755,2
14756,5
14757,1
14758,3
14759,5
14760,1
14761,7
14762,5
14763,1
14764,9
14765,5
14766,1
14767,0
14768,1
14769,1
14770,9
14771,1
14772,4
14773,2
14774,9
14775,9
14776,2
14777,5
14778,6
14779,6
14780,5
14781,1
14782,4
14783,7
14784,1
14785,3
14786,8
14787,4
14788,1
14789,9
14790,9
14791,9
14792,2
14793,1
14794,8
14795,4
14796,4
14797,7
14798,8
14799,9
14800,1
14801,3
14802,5
14803,1
14804,7
14805,3
14806,0
14807,6
14808,6
14809,9
14810,5
14811,6
14812,3
14813,4
14814,7
14815,7
14816,8
14817,5
14818,7
14819,0
14820,1
14821,6
14822,4
14823,5
14824,4
14825,4
14826,9
14827,8
14828,9
14829,4
14830,9
14831,1
14832,1
14833,5
14834,5
14835,7
14836,3
14837,9
14838,8
14839,7
14840,8
14841,1
14842,5
14843,5
14844,7
14845,3
14846,7
14847,0
14848,1
14849,7
14850,1
14851,2
14852,5
14853,5
14854,9
14855,8
14856,9
14857,9
14858,2
14859,3
14860,7
14861,0
14862,1
14863,8
14864,1
14865,4
14866,9
14867,5
14868,4
14869,0
14870,1
14871,1
14872,1
14873,3
14874,7
14875,1
14876,1
14877,5
14878,6
14879,9
14880,6
14881,6
14882,3
14883,1
14884,1
14885,2
14886,6
14887,9
14888,3
14889,9
14890,7
14891,3
14892,7
14893,5
14894,2
14895,9
14896,2
14897,4
14898,0
14899,1
14900,2
14901,6
14902,7
14903,9
14904,1
14905,2
14906,9
14907,1
14908,9
14909,4
14910,7
14911,6
14912,3
14913,7
14914,5
14915,9
14916,0
14917,2
14918,1
14919,3
14920,1
14921,2
14922,4
14923,1
14924,9
14925,0
14926,2
14927,4
14928,9
14929,1
14930,1
14931,7
14932,9
14933,3
14934,1
14935,1
14936,0
14937,1
14938,8
14939,0
14940,3
14941,6
14942,7
14943,1
14944,4
14945,3
14946,7
14947,6
14948,3
14949,9
14950,8
14951,9
14952,0
14953,3
14954,9
14955,2
14956,9
14957,7
14958,9
14959,1
14960,1
14961,7
14962,0
14963,1
14964,5
14965,4
14966,2
14967,2
14968,4
14969,8
14970,7
14971,7
14972,8
14973,2
14974,3
14975,1
14976,3
14977,8
14978,2
14979,6
14980,9
14981,1
14982,7
14983,1
14984,1
14985,9
14986,9
14987,6
14988,6
14989,9
14990,4
14991,0
14992,1
14993,4
14994,9
14995,0
14996,9
14997,2
14998,9
14999,2
15000,1
15001,9
15002,5
15003,1
15004,3
15005,8
15006,4
15007,7
15008,4
15009,2
15010,7
15011,5
15012,1
15013,1
15014,3
15015,2
15016,6
15017,4
15018,5
15019,1
15020,9
15021,3
15022,7
15023,6
15024,7
15025,7
15026,0
15027,5
15028,9
15029,7
15030,3
15031,1
15032,0
15033,3
15034,3
15035,9
15036,4
15037,6
15038,9
15039,9
15040,1
15041,7
15042,7
15043,5
15044,8
15045,3
15046,9
15047,1
15048,9
15049,1
15050,6
15051,1
15052,3
15053,2
15054,7
15055,3
15056,0
15057,7
15058,2
15059,5
15060,7
15061,0
15062,1
15063,9
15064,2
15065,6
15066,4
15067,4
15068,9
15069,6
15070,3
15071,4
15072,6
15073,8
15074,3
15075,6
15076,4
15077,5
15078,6
15079,3
15080,4
15081,4
15082,4
15083,9
15084,7
15085,1
15086,4
15087,7
15088,5
15089,6
15090,4
15091,7
15092,5
15093,7
15094,6
15095,7
15096,9
15097,7
15098,2
15099,9
15100,7
15101,0
15102,4
15103,4
15104,9
15105,3
15106,6
15107,5
15108,3
15109,3
15110,7
15111,6
15112,0
15113,7
15114,7
15115,2
15116,7
15117,4
15118,4
15119,4
15120,1
15121,9
15122,5
15123,8
15124,5
15125,4
15126,1
15127,4
15128,9
15129,0
15130,5
15131,1
15132,0
15133,1
15134,1
15135,8
15136,2
15137,8
15138,5
15139,1
15140,0
15141,3
15142,1
15143,0
15144,1
15145,6
15146,5
15147,9
15148,4
15149,2
15150,1
15151,3
15152,7
15153,7
15154,2
15155,3
15156,6
15157,3
15158,9
15159,1
15160,7
15161,3
15162,4
15163,1
15164,0
15165,5
15166,1
15167,1
15168,7
15169,4
15170,1
15171,6
15172,4
15173,9
15174,0
15175,6
15176,0
15177,5
15178,1
15179,1
15180,2
15181,2
15182,1
15183,4
15184,1
15185,1
15186,7
15187,9
15188,4
15189,4
15190,3
15191,7
15192,1
15193,2
15194,4
15195,7
15196,9
15197,3
15198,1
15199,5
15200,3
15201,3
15202,5
15203,4
15204,3
15205,7
15206,1
15207,9
15208,3
15209,4
15210,9
15211,5
15212,4
15213,1
15214,1
15215,7
15216,2
15217,2
15218,2
15219,4
15220,9
15221,1
15222,5
15223,6
15224,4
15225,6
15226,0
15227,4
15228,6
15229,3
15230,7
15231,2
15232,1
15233,7
15234,4
15235,5
15236,7
15237,4
15238,1
15239,6
15240,9
15241,2
15242,0
15243,2
15244,4
15245,7
15246,5
15247,1
15248,9
15249,0
15250,5
15251,1
15252,3
15253,3
15254,9
15255,2
15256,3
15257,4
15258,2
15259,0
15260,6
15261,0
15262,8
15263,6
15264,9
15265,7
15266,1
15267,2
15268,0
15269,3
15270,0
15271,2
15272,9
15273,9
15274,2
15275,0
15276,7
15277,4
15278,9
15279,1
15280,7
15281,2
15282,5
15283,9
15284,9
15285,1
15286,3
15287,7
15288,4
15289,5
15290,0
15291,8
15292,4
15293,7
15294,2
15295,0
15296,7
15297,9
15298,3
15299,9
15300,8
15301,7
15302,7
15303,1
15304,7
15305,9
15306,2
15307,5
15308,1
15309,6
15310,9
15311,4
15312,0
15313,7
15314,0
15315,6
15316,9
15317,4
15318,7
15319,1
15320,5
15321,2
15322,1
15323,1
15324,1
15325,1
15326,8
15327,3
15328,9
15329,3
15330,7
15331,1
15332,9
15333,6
15334,9
15335,5
15336,5
15337,3
15338,1
15339,3
15340,2
15341,7
15342,2
15343,9
15344,7
15345,3
15346,3
15347,4
15348,6
15349,4
15350,2
15351,5
15352,4
15353,3
15354,4
15355,3
15356,5
15357,1
15358,5
15359,6
15360,9
15361,9
15362,5
15363,1
15364,7
15365,9
15366,3
15367,1
15368,4
15369,1
15370,7
15371,4
15372,7
15373,4
15374,1
15375,9
15376,1
15377,0
15378,6
15379,7
15380,3
15381,8
15382,6
15383,3
15384,1
15385,5
15386,2
15387,8
15388,6
15389,9
15390,1
15391,8
15392,1
15393,9
15394,5
15395,3
15396,9
15397,3
15398,4
15399,3
15400,1
15401,4
15402,2
15403,5
15404,0
15405,1
15406,2
15407,0
15408,2
15409,1
15410,8
15411,6
15412,5
15413,2
15414,6
15415,7
15416,1
15417,1
15418,7
15419,4
15420,1
15421,6
15422,5
15423,1
15424,3
15425,9
15426,3
15427,8
15428,6
15429,7
15430,7
15431,7
15432,1
15433,2
15434,9
15435,2
15436,8
15437,5
15438,4
15439,6
15440,9
15441,7
15442,8
15443,0
15444,7
15445,4
15446,6
15447,2
15448,8
15449,0
15450,4
15451,9
15452,3
15453,6
15454,1
15455,4
15456,2
15457,7
15458,0
15459,3
15460,6
15461,0
15462,9
15463,4
15464,6
15465,9
15466,3
15467,2
15468,9
15469,7
15470,2
15471,5
15472,4
15473,0
15474,6
15475,1
15476,7
15477,8
15478,9
15479,9
15480,9
15481,7
15482,1
15483,3
15484,5
15485,1
15486,7
15487,6
15488,1
15489,5
15490,0
15491,7
15492,7
15493,1
15494,2
15495,0
15496,5
15497,1
15498,2
15499,7
15500,0
15501,6
15502,6
15503,9
15504,9
15505,1
15506,4
15507,3
15508,2
15509,3
15510,2
15511,0
15512,7
15513,4
15514,2
15515,7
15516,9
15517,3
15518,1
15519,6
15520,4
15521,3
15522,9
15523,7
15524,2
15525,8
15526,5
15527,6
15528,0
15529,7
15530,2
15531,6
15532,2
15533,4
15534,3
15535,4
15536,7
15537,0
15538,3
15539,2
15540,9
15541,3
15542,0
15543,8
15544,3
15545,5
15546,9
15547,4
15548,2
15549,1
15550,8
15551,7
15552,1
15553,2
15554,3
15555,9
15556,3
15557,4
15558,7
15559,8
15560,5
15561,9
15562,6
15563,6
15564,4
15565,0
15566,9
15567,3
15568,0
15569,9
15570,7
15571,9
15572,1
15573,8
15574,7
15575,4
15576,9
15577,4
15578,5
15579,1
15580,8
15581,3
15582,1
15583,1
15584,7
15585,4
15586,1
15587,4
15588,6
15589,1
15590,9
15591,9
15592,7
15593,7
15594,5
15595,9
15596,0
15597,1
15598,0
15599,9
15600,6
15601,4
15602,7
15603,6
15604,9
15605,4
15606,1
15607,7
15608,3
15609,1
15610,6
15611,3
15612,2
15613,8
15614,1
15615,4
15616,5
15617,3
15618,1
15619,8
15620,0
15621,0
15622,9
15623,0
15624,0
15625,9
15626,3
15627,3
15628,1
15629,1
15630,9
15631,1
15632,4
15633,9
15634,7
15635,9
15636,5
15637,1
15638,0
15639,7
15640,3
15641,9
15642,3
15643,0
15644,8
15645,9
15646,3
15647,0
15648,7
15649,8
15650,6
15651,1
15652,3
15653,8
15654,2
15655,7
15656,9
15657,7
15658,2
15659,1
15660,6
15661,7
15662,6
15663,6
15664,1
15665,6
15666,1
15667,5
15668,5
15669,2
15670,6
15671,4
15672,7
15673,6
15674,1
15675,4
15676,3
15677,1
15678,9
15679,1
15680,9
15681,2
15682,1
15683,5
15684,5
15685,3
15686,1
15687,4
15688,7
15689,0
15690,1
15691,4
15692,4
15693,9
15694,1
15695,1
15696,2
15697,6
15698,9
15699,9
15700,8
15701,1
15702,0
15703,1
15704,4
15705,4
15706,7
15707,4
15708,9
15709,6
15710,0
15711,8
15712,1
15713,6
15714,7
15715,4
15716,6
15717,7
15718,4
15719,1
15720,3
15721,0
15722,5
15723,3
15724,4
15725,9
15726,1
15727,1
15728,7
15729,3
15730,8
15731,1
15732,0
15733,8
15734,9
15735,6
15736,5
15737,4
15738,9
15739,9
15740,7
15741,5
15742,5
15743,7
15744,4
15745,9
15746,1
15747,7
15748,2
15749,2
15750,7
15751,4
15752,4
15753,9
15754,9
15755,7
15756,9
15757,5
15758,9
15759,8
15760,7
15761,7
15762,9
15763,8
15764,0
15765,4
15766,1
15767,9
15768,0
15769,9
15770,2
15771,1
15772,7
15773,6
15774,7
15775,0
15776,3
15777,2
15778,4
15779,0
15780,1
15781,5
15782,4
15783,4
15784,9
15785,5
15786,1
15787,9
15788,7
15789,3
15790,6
15791,3
15792,8
15793,1
15794,1
15795,9
15796,4
15797,8
15798,3
15799,4
15800,7
15801,5
15802,7
15803,9
15804,7
15805,1
15806,8
15807,7
15808,0
15809,0
15810,0
15811,4
15812,5
15813,1
15814,3
15815,7
15816,7
15817,6
15818,4
15819,9
15820,4
15821,8
15822,7
15823,5
15824,7
15825,5
15826,5
15827,6
15828,4
15829,3
15830,1
15831,2
15832,7
15833,4
15834,4
15835,1
15836,1
15837,5
15838,6
15839,1
15840,3
15841,8
15842,5
15843,9
15844,8
15845,2
15846,1
15847,9
15848,7
15849,1
15850,6
15851,9
15852,3
15853,4
15854,4
15855,1
15856,4
15857,2
15858,5
15859,4
15860,2
15861,6
15862,2
15863,3
15864,1
15865,9
15866,0
15867,4
15868,2
15869,6
15870,0
15871,9
15872,6
15873,3
15874,9
15875,7
15876,7
15877,9
15878,6
15879,9
15880,9
15881,7
15882,6
15883,8
15884,1
15885,8
15886,3
15887,4
15888,8
15889,2
15890,9
15891,6
15892,0
15893,7
15894,7
15895,3
15896,3
15897,3
15898,9
15899,1
15900,1
15901,5
15902,1
15903,5
15904,9
15905,1
15906,8
15907,6
15908,4
15909,7
15910,1
15911,5
15912,9
15913,7
15914,7
15915,8
15916,8
15917,1
15918,2
15919,7
15920,0
15921,2
15922,2
15923,9
15924,1
15925,3
15926,0
15927,7
15928,0
15929,1
15930,1
15931,9
15932,7
15933,5
15934,1
15935,1
15936,6
15937,1
15938,9
15939,7
15940,6
15941,2
15942,8
15943,5
15944,6
15945,9
15946,9
15947,5
15948,5
15949,5
15950,1
15951,3
15952,7
15953,0
15954,7
15955,4
15956,2
15957,4
15958,7
15959,1
15960,5
15961,7
15962,4
15963,9
15964,7
15965,8
15966,1
15967,3
15968,1
15969,3
15970,0
15971,4
15972,8
15973,4
15974,1
15975,8
15976,7
15977,9
15978,1
15979,6
15980,5
15981,9
15982,8
15983,1
15984,4
15985,1
15986,5
15987,0
15988,7
15989,6
15990,5
15991,0
15992,1
15993,8
15994,4
15995,5
15996,4
15997,5
15998,6
15999,9
16000,0
16001,1
16002,0
16003,7
16004,6
16005,5
16006,6
16007,9
16008,9
16009,1
16010,1
16011,9
16012,6
16013,2
16014,4
16015,7
16016,2
16017,9
16018,7
16019,9
16020,0
16021,4
16022,6
16023,5
16024,3
16025,1
16026,6
16027,0
16028,3
16029,7
16030,1
16031,7
16032,7
16033,3
16034,3
16035,7
16036,9
16037,0
16038,3
16039,1
16040,1
16041,1
16042,1
