id,digit
13244,7
13245,1
13246,9
13247,9
13248,0
13249,3
13250,7
13251,5
13252,9
13253,0
13254,1
13255,8
13256,5
13257,6
13258,9
13259,7
13260,4
13261,9
13262,3
13263,1
13264,3
13265,1
13266,5
13267,1
13268,2
13269,4
13270,1
13271,8
13272,2
13273,1
13274,4
13275,2
13276,4
13277,5
13278,3
13279,2
13280,8
13281,1
13282,6
13283,2
13284,2
13285,6
13286,5
13287,6
13288,4
13289,8
13290,9
13291,9
13292,0
13293,0
13294,2
13295,0
13296,1
13297,5
13298,4
13299,7
13300,6
13301,1
13302,5
13303,4
13304,5
13305,9
13306,5
13307,6
13308,1
13309,4
13310,4
13311,6
13312,9
13313,0
13314,2
13315,5
13316,4
13317,0
13318,4
13319,3
13320,5
13321,7
13322,4
13323,1
13324,1
13325,9
13326,0
13327,5
13328,3
13329,0
13330,4
13331,2
13332,1
13333,1
13334,8
13335,4
13336,1
13337,9
13338,4
13339,0
13340,7
13341,5
13342,1
13343,2
13344,7
13345,1
13346,1
13347,4
13348,5
13349,7
13350,1
13351,0
13352,9
13353,7
13354,2
13355,9
13356,1
13357,4
13358,5
13359,7
13360,1
13361,0
13362,4
13363,5
13364,5
13365,7
13366,4
13367,9
13368,4
13369,3
13370,1
13371,3
13372,6
13373,7
13374,0
13375,9
13376,7
13377,1
13378,4
13379,9
13380,1
13381,1
13382,0
13383,9
13384,8
13385,5
13386,6
13387,2
13388,7
13389,1
13390,6
13391,5
13392,8
13393,1
13394,8
13395,2
13396,3
13397,4
13398,0
13399,0
13400,3
13401,1
13402,4
13403,7
13404,4
13405,7
13406,1
13407,1
13408,2
13409,7
13410,7
13411,1
13412,3
13413,4
13414,1
13415,5
13416,5
13417,4
13418,2
13419,6
13420,1
13421,1
13422,8
13423,2
13424,6
13425,9
13426,2
13427,9
13428,1
13429,6
13430,7
13431,9
13432,7
13433,1
13434,3
13435,7
13436,6
13437,0
13438,9
13439,2
13440,9
13441,0
13442,0
13443,6
13444,8
13445,3
13446,9
13447,1
13448,6
13449,4
13450,7
13451,1
13452,7
13453,7
13454,8
13455,5
13456,1
13457,4
13458,2
13459,0
13460,1
13461,1
13462,9
13463,6
13464,5
13465,5
13466,7
13467,4
13468,0
13469,1
13470,1
13471,6
13472,9
13473,1
13474,3
13475,4
13476,0
13477,1
13478,3
13479,6
13480,2
13481,2
13482,6
13483,4
13484,8
13485,8
13486,1
13487,9
13488,7
13489,7
13490,5
13491,1
13492,4
13493,8
13494,1
13495,6
13496,9
13497,1
13498,3
13499,6
13500,9
13501,4
13502,5
13503,0
13504,9
13505,5
13506,5
13507,4
13508,3
13509,3
13510,4
13511,9
13512,9
13513,9
13514,2
13515,6
13516,7
13517,3
13518,4
13519,7
13520,2
13521,9
13522,4
13523,1
13524,4
13525,4
13526,9
13527,0
13528,1
13529,4
13530,6
13531,8
13532,5
13533,7
13534,2
13535,0
13536,2
13537,1
13538,1
13539,5
13540,2
13541,4
13542,4
13543,9
13544,2
13545,6
13546,1
13547,8
13548,3
13549,6
13550,5
13551,3
13552,1
13553,9
13554,1
13555,9
13556,6
13557,9
13558,3
13559,5
13560,6
13561,2
13562,7
13563,3
13564,1
13565,9
13566,1
13567,8
13568,6
13569,4
13570,0
13571,7
13572,2
13573,7
13574,5
13575,1
13576,1
13577,5
13578,7
13579,5
13580,5
13581,3
13582,2
13583,5
13584,3
13585,6
13586,3
13587,6
13588,7
13589,6
13590,9
13591,2
13592,6
13593,9
13594,3
13595,7
13596,2
13597,8
13598,8
13599,5
13600,4
13601,6
13602,0
13603,6
13604,4
13605,7
13606,5
13607,5
13608,4
13609,0
13610,1
13611,7
13612,9
13613,0
13614,1
13615,6
13616,7
13617,4
13618,7
13619,7
13620,2
13621,7
13622,0
13623,1
13624,5
13625,8
13626,1
13627,5
13628,1
13629,6
13630,1
13631,5
13632,4
13633,8
13634,9
13635,4
13636,1
13637,9
13638,9
13639,7
13640,1
13641,5
13642,9
13643,5
13644,8
13645,9
13646,0
13647,5
13648,2
13649,7
13650,1
13651,9
13652,2
13653,1
13654,3
13655,0
13656,4
13657,5
13658,7
13659,0
13660,2
13661,1
13662,4
13663,9
13664,9
13665,2
13666,6
13667,0
13668,1
13669,5
13670,8
13671,2
13672,8
13673,7
13674,6
13675,2
13676,9
13677,0
13678,0
13679,1
13680,7
13681,2
13682,9
13683,1
13684,8
13685,4
13686,0
13687,7
13688,1
13689,4
13690,1
13691,3
13692,1
13693,0
13694,8
13695,6
13696,0
13697,7
13698,4
13699,3
13700,1
13701,4
13702,0
13703,8
13704,0
13705,1
13706,7
13707,0
13708,5
13709,0
13710,7
13711,2
13712,6
13713,0
13714,7
13715,7
13716,1
13717,7
13718,4
13719,4
13720,3
13721,6
13722,1
13723,1
13724,0
13725,1
13726,3
13727,8
13728,3
13729,7
13730,5
13731,8
13732,4
13733,9
13734,2
13735,4
13736,2
13737,3
13738,3
13739,6
13740,1
13741,7
13742,1
13743,5
13744,6
13745,7
13746,5
13747,8
13748,6
13749,9
13750,7
13751,5
13752,3
13753,9
13754,3
13755,7
13756,5
13757,1
13758,1
13759,8
13760,9
13761,6
13762,6
13763,1
13764,8
13765,8
13766,0
13767,1
13768,6
13769,9
13770,1
13771,2
13772,1
13773,4
13774,1
13775,0
13776,6
13777,1
13778,5
13779,4
13780,7
13781,1
13782,1
13783,2
13784,3
13785,0
13786,6
13787,8
13788,5
13789,9
13790,9
13791,7
13792,6
13793,9
13794,4
13795,1
13796,7
13797,4
13798,6
13799,9
13800,8
13801,4
13802,3
13803,5
13804,9
13805,3
13806,9
13807,9
13808,8
13809,6
13810,3
13811,1
13812,4
13813,1
13814,0
13815,5
13816,6
13817,1
13818,9
13819,5
13820,5
13821,4
13822,2
13823,1
13824,7
13825,0
13826,4
13827,1
13828,3
13829,1
13830,0
13831,3
13832,2
13833,4
13834,0
13835,8
13836,5
13837,7
13838,9
13839,4
13840,2
13841,2
13842,4
13843,7
13844,4
13845,7
13846,8
13847,5
13848,5
13849,9
13850,9
13851,2
13852,1
13853,7
13854,5
13855,4
13856,2
13857,5
13858,7
13859,3
13860,5
13861,4
13862,1
13863,2
13864,0
13865,1
13866,6
13867,9
13868,2
13869,2
13870,2
13871,8
13872,7
13873,8
13874,3
13875,4
13876,5
13877,0
13878,5
13879,1
13880,5
13881,2
13882,9
13883,2
13884,4
13885,0
13886,6
13887,5
13888,2
13889,1
13890,4
13891,7
13892,1
13893,3
13894,8
13895,7
13896,5
13897,1
13898,7
13899,2
13900,7
13901,1
13902,1
13903,7
13904,0
13905,0
13906,5
13907,7
13908,8
13909,0
13910,7
13911,9
13912,9
13913,3
13914,6
13915,7
13916,0
13917,8
13918,7
13919,1
13920,3
13921,2
13922,6
13923,0
13924,1
13925,0
13926,6
13927,4
13928,6
13929,5
13930,0
13931,0
13932,6
13933,3
13934,5
13935,7
13936,2
13937,8
13938,6
13939,5
13940,2
13941,2
13942,1
13943,6
13944,5
13945,3
13946,1
13947,9
13948,1
13949,4
13950,1
13951,2
13952,8
13953,9
13954,8
13955,7
13956,1
13957,8
13958,5
13959,0
13960,3
13961,6
13962,8
13963,7
13964,6
13965,6
13966,2
13967,7
13968,4
13969,9
13970,3
13971,9
13972,4
13973,3
13974,2
13975,3
13976,2
13977,1
13978,6
13979,5
13980,6
13981,8
13982,4
13983,6
13984,6
13985,7
13986,2
13987,7
13988,1
13989,7
13990,6
13991,6
13992,8
13993,7
13994,6
13995,2
13996,3
13997,0
13998,7
13999,4
14000,2
14001,7
14002,0
14003,5
14004,1
14005,0
14006,0
14007,8
14008,6
14009,3
14010,2
14011,6
14012,9
14013,2
14014,3
14015,0
14016,5
14017,0
14018,1
14019,3
14020,4
14021,2
14022,7
14023,5
14024,8
14025,1
14026,6
14027,1
14028,0
14029,5
14030,5
14031,5
14032,4
14033,3
14034,8
14035,1
14036,2
14037,6
14038,5
14039,3
14040,1
14041,3
14042,7
14043,5
14044,1
14045,4
14046,7
14047,4
14048,1
14049,3
14050,3
14051,3
14052,7
14053,8
14054,4
14055,0
14056,8
14057,4
14058,6
14059,5
14060,7
14061,5
14062,5
14063,1
14064,6
14065,6
14066,4
14067,5
14068,1
14069,8
14070,5
14071,6
14072,9
14073,4
14074,6
14075,1
14076,9
14077,8
14078,0
14079,1
14080,4
14081,0
14082,0
14083,6
14084,6
14085,1
14086,5
14087,0
14088,7
14089,2
14090,9
14091,3
14092,1
14093,2
14094,7
14095,1
14096,5
14097,2
14098,8
14099,6
14100,2
14101,0
14102,4
14103,6
14104,7
14105,6
14106,2
14107,1
14108,6
14109,1
14110,2
14111,1
14112,1
14113,1
14114,1
14115,6
14116,5
14117,1
14118,5
14119,1
14120,8
14121,0
14122,2
14123,1
14124,5
14125,6
14126,2
14127,3
14128,1
14129,3
14130,7
14131,3
14132,2
14133,0
14134,3
14135,1
14136,5
14137,5
14138,2
14139,3
14140,3
14141,6
14142,0
14143,3
14144,2
14145,0
14146,8
14147,0
14148,2
14149,5
14150,2
14151,2
14152,4
14153,1
14154,7
14155,7
14156,2
14157,2
14158,6
14159,8
14160,1
14161,4
14162,9
14163,9
14164,8
14165,7
14166,7
14167,1
14168,7
14169,1
14170,2
14171,4
14172,0
14173,6
14174,5
14175,6
14176,6
14177,0
14178,6
14179,1
14180,2
14181,0
14182,8
14183,7
14184,5
14185,0
14186,9
14187,8
14188,0
14189,2
14190,9
14191,5
14192,0
14193,1
14194,9
14195,5
14196,1
14197,3
14198,6
14199,1
14200,7
14201,3
14202,0
14203,6
14204,5
14205,0
14206,1
14207,8
14208,2
14209,0
14210,9
14211,3
14212,8
14213,1
14214,3
14215,1
14216,7
14217,5
14218,6
14219,7
14220,9
14221,1
14222,1
14223,4
14224,9
14225,1
14226,9
14227,3
14228,1
14229,1
14230,5
14231,1
14232,4
14233,1
14234,6
14235,6
14236,9
14237,9
14238,8
14239,6
14240,1
14241,5
14242,4
14243,1
14244,3
14245,4
14246,1
14247,7
14248,4
14249,5
14250,1
14251,8
14252,3
14253,3
14254,2
14255,5
14256,0
14257,6
14258,1
14259,1
14260,5
14261,0
14262,9
14263,6
14264,9
14265,1
14266,4
14267,9
14268,5
14269,1
14270,7
14271,1
14272,7
14273,7
14274,3
14275,6
14276,3
14277,6
14278,7
14279,7
14280,0
14281,7
14282,1
14283,1
14284,9
14285,7
14286,7
14287,2
14288,9
14289,1
14290,1
14291,9
14292,8
14293,0
14294,9
14295,9
14296,6
14297,7
14298,1
14299,6
14300,2
14301,4
14302,8
14303,2
14304,1
14305,5
14306,1
14307,3
14308,5
14309,1
14310,8
14311,1
14312,5
14313,3
14314,2
14315,9
14316,3
14317,1
14318,9
14319,1
14320,7
14321,0
14322,7
14323,6
14324,0
14325,3
14326,2
14327,7
14328,2
14329,7
14330,9
14331,1
14332,7
14333,6
14334,1
14335,3
14336,1
14337,9
14338,0
14339,6
14340,8
14341,6
14342,9
14343,9
14344,0
14345,2
14346,8
14347,4
14348,0
14349,1
14350,6
14351,6
14352,6
14353,1
14354,9
14355,4
14356,9
14357,2
14358,5
14359,6
14360,5
14361,6
14362,7
14363,1
14364,6
14365,8
14366,2
14367,8
14368,5
14369,3
14370,8
14371,7
14372,1
14373,2
14374,8
14375,1
14376,1
14377,8
14378,8
14379,1
14380,8
14381,9
14382,2
14383,7
14384,6
14385,8
14386,7
14387,1
14388,9
14389,0
14390,0
14391,9
14392,4
14393,9
14394,9
14395,2
14396,7
14397,1
14398,8
14399,5
14400,9
14401,7
14402,8
14403,1
14404,2
14405,4
14406,2
14407,1
14408,6
14409,3
14410,1
14411,8
14412,5
14413,5
14414,9
14415,7
14416,0
14417,8
14418,2
14419,7
14420,2
14421,2
14422,2
14423,4
14424,5
14425,3
14426,1
14427,1
14428,4
14429,2
14430,5
14431,9
14432,5
14433,6
14434,4
14435,3
14436,6
14437,5
14438,4
14439,5
14440,7
14441,0
14442,5
14443,4
14444,3
14445,7
14446,5
14447,6
14448,4
14449,3
14450,7
14451,3
14452,0
14453,3
14454,7
14455,9
14456,7
14457,4
14458,3
14459,5
14460,0
14461,7
14462,6
14463,7
14464,8
14465,1
14466,8
14467,6
14468,0
14469,9
14470,1
14471,5
14472,2
14473,9
14474,9
14475,4
14476,5
14477,7
14478,5
14479,3
14480,7
14481,5
14482,5
14483,0
14484,0
14485,4
14486,0
14487,1
14488,0
14489,9
14490,4
14491,7
14492,4
14493,7
14494,3
14495,7
14496,6
14497,2
14498,2
14499,7
14500,7
14501,2
14502,5
14503,7
14504,2
14505,5
14506,9
14507,9
14508,4
14509,2
14510,3
14511,8
14512,6
14513,1
14514,0
14515,7
14516,5
14517,4
14518,9
14519,1
14520,1
14521,2
14522,1
14523,2
14524,3
14525,1
14526,9
14527,7
14528,9
14529,7
14530,4
14531,1
14532,1
14533,5
14534,4
14535,9
14536,5
14537,1
14538,3
14539,9
14540,8
14541,1
14542,0
14543,8
14544,2
14545,8
14546,1
14547,6
14548,9
14549,4
14550,9
14551,8
14552,3
14553,4
14554,6
14555,8
14556,3
14557,4
14558,2
14559,2
14560,1
14561,5
14562,2
14563,2
14564,0
14565,8
14566,9
14567,9
14568,6
14569,6
14570,9
14571,9
14572,9
14573,8
14574,0
14575,1
14576,0
14577,5
14578,8
14579,4
14580,2
14581,7
14582,7
14583,5
14584,4
14585,7
14586,9
14587,5
14588,2
14589,6
14590,9
14591,5
14592,8
14593,7
14594,5
14595,5
14596,6
14597,6
14598,9
14599,5
14600,0
14601,7
14602,5
14603,3
14604,1
14605,5
14606,4
14607,5
14608,4
14609,8
14610,6
14611,1
14612,7
14613,5
14614,5
14615,8
14616,6
14617,2
14618,7
14619,1
14620,5
14621,9
14622,1
14623,6
14624,6
14625,8
14626,6
14627,1
14628,4
14629,3
14630,1
14631,5
14632,3
14633,6
14634,8
14635,9
14636,2
14637,6
14638,1
14639,6
14640,1
14641,4
14642,7
14643,5
14644,7
14645,9
14646,3
14647,5
14648,4
14649,2
14650,5
14651,6
14652,1
14653,0
14654,8
14655,5
14656,5
14657,5
14658,9
14659,9
14660,3
14661,5
14662,9
14663,0
14664,9
14665,0
14666,5
14667,0
14668,0
14669,4
14670,1
14671,1
14672,5
14673,7
14674,9
14675,5
14676,4
14677,9
14678,4
14679,1
14680,1
14681,8
14682,4
14683,9
14684,6
14685,2
14686,9
14687,0
14688,0
14689,9
14690,3
14691,8
14692,5
14693,3
14694,7
14695,2
14696,4
14697,1
14698,7
14699,1
14700,4
14701,9
14702,4
14703,9
14704,0
14705,9
14706,5
14707,7
14708,5
14709,9
14710,1
14711,1
14712,0
14713,1
14714,6
14715,2
14716,8
14717,5
14718,2
14719,0
14720,7
14721,9
14722,3
14723,3
14724,1
14725,0
14726,9
14727,0
14728,5
14729,4
14730,1
14731,9
14732,1
14733,3
14734,5
14735,6
14736,3
14737,3
14738,1
14739,8
14740,5
14741,5
14742,9
14743,5
14744,0
14745,5
14746,5
14747,1
14748,1
14749,4
14750,2
14751,1
14752,8
14753,5
14754,2
14755,8
14756,5
14757,1
14758,3
14759,5
14760,1
14761,7
14762,5
14763,5
14764,1
14765,5
14766,5
14767,5
14768,1
14769,1
14770,7
14771,3
14772,4
14773,2
14774,0
14775,9
14776,2
14777,8
14778,8
14779,6
14780,5
14781,8
14782,9
14783,0
14784,5
14785,8
14786,9
14787,7
14788,0
14789,8
14790,2
14791,3
14792,9
14793,1
14794,1
14795,4
14796,7
14797,3
14798,8
14799,7
14800,7
14801,0
14802,4
14803,1
14804,7
14805,3
14806,7
14807,6
14808,0
14809,9
14810,5
14811,3
14812,0
14813,7
14814,5
14815,5
14816,7
14817,0
14818,4
14819,0
14820,1
14821,4
14822,8
14823,0
14824,9
14825,8
14826,9
14827,8
14828,1
14829,4
14830,9
14831,1
14832,5
14833,5
14834,3
14835,2
14836,2
14837,9
14838,7
14839,7
14840,8
14841,4
14842,2
14843,8
14844,7
14845,4
14846,8
14847,8
14848,1
14849,9
14850,5
14851,2
14852,1
14853,6
14854,9
14855,3
14856,7
14857,1
14858,2
14859,3
14860,8
14861,0
14862,1
14863,1
14864,1
14865,4
14866,7
14867,5
14868,6
14869,9
14870,2
14871,1
14872,1
14873,1
14874,7
14875,3
14876,1
14877,0
14878,8
14879,0
14880,3
14881,6
14882,3
14883,1
14884,1
14885,3
14886,6
14887,9
14888,5
14889,9
14890,1
14891,7
14892,0
14893,3
14894,6
14895,8
14896,6
14897,4
14898,0
14899,7
14900,9
14901,5
14902,7
14903,9
14904,2
14905,0
14906,8
14907,1
14908,4
14909,9
14910,1
14911,9
14912,5
14913,9
14914,0
14915,4
14916,6
14917,6
14918,1
14919,5
14920,1
14921,5
14922,5
14923,1
14924,9
14925,8
14926,5
14927,6
14928,8
14929,1
14930,1
14931,7
14932,9
14933,3
14934,3
14935,1
14936,1
14937,8
14938,5
14939,7
14940,3
14941,8
14942,1
14943,2
14944,7
14945,5
14946,2
14947,7
14948,3
14949,7
14950,5
14951,9
14952,6
14953,7
14954,1
14955,3
14956,4
14957,9
14958,9
14959,8
14960,6
14961,6
14962,0
14963,9
14964,0
14965,9
14966,2
14967,2
14968,9
14969,6
14970,2
14971,7
14972,8
14973,2
14974,3
14975,1
14976,1
14977,6
14978,4
14979,6
14980,9
14981,0
14982,8
14983,1
14984,1
14985,9
14986,9
14987,6
14988,7
14989,9
14990,1
14991,0
14992,9
14993,9
14994,9
14995,0
14996,0
14997,2
14998,9
14999,2
15000,5
15001,9
15002,5
15003,8
15004,9
15005,8
15006,4
15007,0
15008,2
15009,7
15010,7
15011,2
15012,1
15013,3
15014,5
15015,7
15016,6
15017,4
15018,5
15019,1
15020,7
15021,0
15022,7
15023,6
15024,6
15025,1
15026,0
15027,5
15028,1
15029,1
15030,8
15031,1
15032,4
15033,8
15034,3
15035,3
15036,4
15037,6
15038,9
15039,5
15040,2
15041,8
15042,6
15043,4
15044,9
15045,3
15046,7
15047,1
15048,3
15049,1
15050,4
15051,0
15052,3
15053,2
15054,8
15055,1
15056,0
15057,2
15058,5
15059,6
15060,7
15061,6
15062,1
15063,5
15064,8
15065,6
15066,2
15067,4
15068,4
15069,6
15070,3
15071,4
15072,1
15073,3
15074,7
15075,8
15076,2
15077,3
15078,6
15079,7
15080,4
15081,0
15082,4
15083,9
15084,3
15085,1
15086,5
15087,5
15088,8
15089,6
15090,4
15091,9
15092,5
15093,7
15094,6
15095,7
15096,9
15097,2
15098,2
15099,4
15100,7
15101,5
15102,4
15103,8
15104,7
15105,6
15106,1
15107,5
15108,2
15109,8
15110,7
15111,5
15112,8
15113,5
15114,4
15115,2
15116,1
15117,6
15118,4
15119,4
15120,5
15121,8
15122,4
15123,8
15124,3
15125,1
15126,5
15127,8
15128,9
15129,1
15130,5
15131,1
15132,0
15133,1
15134,1
15135,2
15136,2
15137,5
15138,5
15139,2
15140,4
15141,3
15142,3
15143,4
15144,7
15145,8
15146,3
15147,9
15148,1
15149,6
15150,9
15151,6
15152,9
15153,7
15154,8
15155,3
15156,6
15157,8
15158,9
15159,1
15160,9
15161,9
15162,9
15163,8
15164,0
15165,5
15166,1
15167,8
15168,7
15169,9
15170,1
15171,1
15172,4
15173,9
15174,0
15175,6
15176,0
15177,3
15178,1
15179,1
15180,0
15181,2
15182,1
15183,5
15184,1
15185,0
15186,7
15187,6
15188,1
15189,4
15190,0
15191,7
15192,6
15193,1
15194,0
15195,7
15196,9
15197,6
15198,5
15199,8
15200,6
15201,3
15202,1
15203,2
15204,4
15205,7
15206,1
15207,9
15208,0
15209,1
15210,9
15211,5
15212,0
15213,5
15214,1
15215,7
15216,2
15217,3
15218,2
15219,9
15220,3
15221,5
15222,6
15223,9
15224,2
15225,6
15226,0
15227,9
15228,1
15229,2
15230,9
15231,4
15232,2
15233,9
15234,7
15235,5
15236,7
15237,9
15238,0
15239,0
15240,6
15241,4
15242,0
15243,6
15244,1
15245,3
15246,0
15247,1
15248,9
15249,0
15250,5
15251,1
15252,3
15253,4
15254,8
15255,1
15256,3
15257,9
15258,3
15259,6
15260,6
15261,5
15262,1
15263,5
15264,2
15265,4
15266,1
15267,8
15268,3
15269,2
15270,0
15271,2
15272,5
15273,1
15274,8
15275,0
15276,7
15277,3
15278,7
15279,1
15280,7
15281,2
15282,5
15283,4
15284,9
15285,8
15286,3
15287,8
15288,4
15289,5
15290,0
15291,8
15292,4
15293,4
15294,2
15295,0
15296,3
15297,4
15298,1
15299,9
15300,3
15301,7
15302,7
15303,6
15304,7
15305,9
15306,5
15307,5
15308,1
15309,6
15310,6
15311,4
15312,0
15313,7
15314,0
15315,2
15316,9
15317,6
15318,7
15319,7
15320,8
15321,2
15322,5
15323,8
15324,2
15325,5
15326,8
15327,3
15328,2
15329,3
15330,7
15331,1
15332,1
15333,6
15334,9
15335,4
15336,2
15337,1
15338,5
15339,8
15340,2
15341,7
15342,2
15343,4
15344,7
15345,7
15346,3
15347,9
15348,6
15349,4
15350,9
15351,8
15352,9
15353,8
15354,0
15355,3
15356,8
15357,6
15358,5
15359,7
15360,9
15361,2
15362,0
15363,1
15364,9
15365,9
15366,5
15367,3
15368,3
15369,1
15370,7
15371,9
15372,5
15373,0
15374,1
15375,9
15376,0
15377,0
15378,4
15379,9
15380,3
15381,0
15382,6
15383,1
15384,1
15385,6
15386,2
15387,8
15388,6
15389,2
15390,1
15391,6
15392,2
15393,9
15394,5
15395,2
15396,0
15397,4
15398,4
15399,3
15400,1
15401,4
15402,2
15403,2
15404,0
15405,7
15406,2
15407,0
15408,2
15409,2
15410,7
15411,8
15412,0
15413,5
15414,6
15415,7
15416,1
15417,1
15418,7
15419,4
15420,1
15421,6
15422,3
15423,8
15424,6
15425,9
15426,1
15427,8
15428,0
15429,8
15430,9
15431,7
15432,1
15433,2
15434,1
15435,6
15436,5
15437,1
15438,8
15439,6
15440,9
15441,8
15442,2
15443,7
15444,2
15445,5
15446,5
15447,2
15448,8
15449,0
15450,9
15451,4
15452,4
15453,1
15454,9
15455,1
15456,7
15457,9
15458,8
15459,3
15460,6
15461,4
15462,8
15463,1
15464,1
15465,7
15466,1
15467,4
15468,0
15469,2
15470,2
15471,3
15472,1
15473,0
15474,6
15475,2
15476,7
15477,8
15478,9
15479,9
15480,9
15481,7
15482,8
15483,5
15484,3
15485,2
15486,7
15487,6
15488,1
15489,6
15490,8
15491,8
15492,1
15493,9
15494,2
15495,1
15496,3
15497,8
15498,1
15499,7
15500,3
15501,6
15502,4
15503,9
15504,9
15505,1
15506,4
15507,3
15508,6
15509,1
15510,3
15511,4
15512,7
15513,4
15514,1
15515,8
15516,4
15517,7
15518,1
15519,6
15520,4
15521,8
15522,9
15523,9
15524,5
15525,6
15526,0
15527,6
15528,0
15529,4
15530,7
15531,8
15532,8
15533,6
15534,9
15535,1
15536,1
15537,5
15538,4
15539,2
15540,3
15541,1
15542,0
15543,8
15544,3
15545,5
15546,9
15547,4
15548,2
15549,3
15550,8
15551,4
15552,7
15553,7
15554,3
15555,9
15556,3
15557,7
15558,7
15559,8
15560,3
15561,4
15562,5
15563,6
15564,4
15565,7
15566,5
15567,5
15568,6
15569,6
15570,0
15571,9
15572,1
15573,5
15574,7
15575,6
15576,4
15577,6
15578,5
15579,7
15580,3
15581,4
15582,7
15583,3
15584,0
15585,8
15586,9
15587,9
15588,2
15589,1
15590,4
15591,9
15592,9
15593,7
15594,3
15595,1
15596,0
15597,7
15598,0
15599,2
15600,3
15601,4
15602,8
15603,6
15604,7
15605,5
15606,7
15607,7
15608,9
15609,1
15610,7
15611,1
15612,2
15613,9
15614,0
15615,3
15616,4
15617,3
15618,4
15619,9
15620,1
15621,5
15622,0
15623,0
15624,0
15625,9
15626,3
15627,3
15628,7
15629,8
15630,9
15631,8
15632,4
15633,4
15634,9
15635,9
15636,0
15637,1
15638,6
15639,7
15640,9
15641,5
15642,8
15643,2
15644,8
15645,9
15646,3
15647,0
15648,8
15649,7
15650,3
15651,1
15652,0
15653,5
15654,2
15655,7
15656,1
15657,9
15658,2
15659,2
15660,8
15661,0
15662,6
15663,1
15664,1
15665,0
15666,1
15667,1
15668,1
15669,1
15670,4
15671,0
15672,4
15673,4
15674,1
15675,6
15676,3
15677,1
15678,7
15679,0
15680,9
15681,6
15682,6
15683,3
15684,7
15685,8
15686,1
15687,8
15688,9
15689,0
15690,1
15691,1
15692,4
15693,8
15694,1
15695,9
15696,2
15697,6
15698,9
15699,9
15700,5
15701,1
15702,3
15703,1
15704,9
15705,4
15706,1
15707,9
15708,9
15709,6
15710,0
15711,8
15712,5
15713,8
15714,1
15715,4
15716,9
15717,7
15718,4
15719,1
15720,3
15721,0
15722,9
15723,3
15724,9
15725,9
15726,4
15727,1
15728,1
15729,3
15730,8
15731,9
15732,6
15733,8
15734,5
15735,6
15736,5
15737,4
15738,8
15739,9
15740,1
15741,4
15742,5
15743,1
15744,4
15745,4
15746,1
15747,7
15748,6
15749,2
15750,7
15751,8
15752,4
15753,4
15754,4
15755,9
15756,7
15757,5
15758,0
15759,8
15760,8
15761,4
15762,9
15763,9
15764,8
15765,6
15766,6
15767,9
15768,9
15769,9
15770,5
15771,5
15772,8
15773,1
15774,8
15775,2
15776,3
15777,2
15778,1
15779,6
15780,3
15781,5
15782,4
15783,8
15784,4
15785,6
15786,5
15787,3
15788,7
15789,3
15790,8
15791,6
15792,8
15793,6
15794,1
15795,9
15796,0
15797,8
15798,2
15799,4
15800,7
15801,2
15802,7
15803,4
15804,7
15805,3
15806,9
15807,9
15808,3
15809,0
15810,3
15811,0
15812,5
15813,8
15814,0
15815,6
15816,2
15817,6
15818,4
15819,9
15820,4
15821,8
15822,8
15823,7
15824,3
15825,5
15826,5
15827,2
15828,7
15829,3
15830,4
15831,2
15832,7
15833,6
15834,9
15835,0
15836,1
15837,5
15838,8
15839,9
15840,0
15841,8
15842,5
15843,1
15844,2
15845,0
15846,4
15847,9
15848,3
15849,5
15850,6
15851,8
15852,5
15853,0
15854,5
15855,1
15856,4
15857,2
15858,5
15859,0
15860,1
15861,6
15862,2
15863,7
15864,1
15865,8
15866,6
15867,4
15868,5
15869,2
15870,6
15871,4
15872,4
15873,3
15874,2
15875,7
15876,1
15877,5
15878,6
15879,9
15880,3
15881,0
15882,6
15883,8
15884,3
15885,2
15886,6
15887,9
15888,1
15889,2
15890,6
15891,6
15892,0
15893,1
15894,2
15895,8
15896,8
15897,3
15898,2
15899,5
15900,1
15901,5
15902,1
15903,3
15904,5
15905,1
15906,2
15907,7
15908,4
15909,5
15910,1
15911,5
15912,9
15913,9
15914,2
15915,6
15916,6
15917,1
15918,6
15919,2
15920,0
15921,5
15922,5
15923,9
15924,3
15925,0
15926,2
15927,7
15928,0
15929,1
15930,3
15931,7
15932,2
15933,8
15934,3
15935,3
15936,6
15937,1
15938,9
15939,8
15940,1
15941,2
15942,2
15943,0
15944,4
15945,9
15946,9
15947,2
15948,6
15949,3
15950,2
15951,0
15952,7
15953,2
15954,9
15955,6
15956,0
15957,6
15958,2
15959,1
15960,6
15961,1
15962,4
15963,9
15964,6
15965,9
15966,1
15967,0
15968,6
15969,8
15970,7
15971,1
15972,8
15973,6
15974,1
15975,8
15976,9
15977,1
15978,8
15979,1
15980,4
15981,9
15982,8
15983,1
15984,9
15985,1
15986,3
15987,0
15988,1
15989,5
15990,9
15991,0
15992,2
15993,1
15994,4
15995,5
15996,2
15997,3
15998,6
15999,9
16000,8
16001,0
16002,1
16003,0
16004,8
16005,5
16006,6
16007,9
16008,4
16009,1
16010,9
16011,8
16012,8
16013,7
16014,4
16015,7
16016,2
16017,8
16018,9
16019,8
16020,6
16021,4
16022,6
16023,0
16024,3
16025,6
16026,1
16027,6
16028,6
16029,6
16030,8
16031,7
16032,0
16033,3
16034,2
16035,7
16036,9
16037,1
16038,3
16039,1
16040,1
16041,1
16042,2
