id,digit
13244,7
13245,2
13246,7
13247,3
13248,0
13249,2
13250,4
13251,1
13252,4
13253,0
13254,0
13255,4
13256,7
13257,6
13258,4
13259,7
13260,4
13261,9
13262,3
13263,2
13264,3
13265,4
13266,1
13267,1
13268,2
13269,4
13270,4
13271,1
13272,4
13273,4
13274,4
13275,7
13276,4
13277,3
13278,7
13279,2
13280,2
13281,7
13282,6
13283,0
13284,2
13285,6
13286,5
13287,6
13288,2
13289,6
13290,7
13291,7
13292,0
13293,0
13294,4
13295,0
13296,1
13297,0
13298,4
13299,2
13300,5
13301,1
13302,2
13303,4
13304,4
13305,4
13306,2
13307,2
13308,4
13309,7
13310,7
13311,2
13312,9
13313,6
13314,7
13315,0
13316,1
13317,4
13318,9
13319,2
13320,0
13321,0
13322,4
13323,7
13324,4
13325,4
13326,0
13327,2
13328,2
13329,0
13330,0
13331,6
13332,6
13333,1
13334,0
13335,4
13336,0
13337,7
13338,9
13339,6
13340,7
13341,0
13342,4
13343,2
13344,7
13345,4
13346,2
13347,4
13348,2
13349,6
13350,7
13351,0
13352,8
13353,2
13354,2
13355,0
13356,4
13357,4
13358,4
13359,0
13360,0
13361,4
13362,4
13363,4
13364,7
13365,7
13366,4
13367,1
13368,7
13369,6
13370,1
13371,4
13372,0
13373,0
13374,6
13375,4
13376,4
13377,7
13378,0
13379,4
13380,7
13381,7
13382,2
13383,0
13384,2
13385,5
13386,6
13387,6
13388,0
13389,1
13390,0
13391,2
13392,2
13393,4
13394,2
13395,1
13396,2
13397,7
13398,0
13399,2
13400,0
13401,2
13402,4
13403,1
13404,4
13405,4
13406,6
13407,0
13408,2
13409,0
13410,0
13411,1
13412,7
13413,1
13414,4
13415,6
13416,0
13417,4
13418,3
13419,6
13420,4
13421,4
13422,2
13423,2
13424,1
13425,4
13426,2
13427,2
13428,1
13429,6
13430,7
13431,4
13432,7
13433,0
13434,6
13435,2
13436,1
13437,4
13438,7
13439,2
13440,9
13441,4
13442,1
13443,4
13444,0
13445,4
13446,7
13447,1
13448,6
13449,4
13450,7
13451,7
13452,0
13453,0
13454,4
13455,0
13456,1
13457,0
13458,7
13459,4
13460,1
13461,1
13462,5
13463,6
13464,6
13465,2
13466,2
13467,4
13468,0
13469,3
13470,6
13471,4
13472,4
13473,4
13474,2
13475,4
13476,0
13477,6
13478,3
13479,0
13480,2
13481,2
13482,2
13483,0
13484,6
13485,4
13486,7
13487,1
13488,7
13489,7
13490,0
13491,4
13492,1
13493,2
13494,2
13495,6
13496,3
13497,1
13498,7
13499,0
13500,4
13501,4
13502,6
13503,1
13504,9
13505,5
13506,4
13507,6
13508,0
13509,8
13510,4
13511,0
13512,6
13513,4
13514,0
13515,4
13516,2
13517,6
13518,4
13519,0
13520,7
13521,4
13522,0
13523,0
13524,6
13525,0
13526,4
13527,4
13528,4
13529,0
13530,2
13531,4
13532,0
13533,7
13534,6
13535,3
13536,2
13537,4
13538,6
13539,0
13540,7
13541,0
13542,4
13543,0
13544,2
13545,6
13546,0
13547,3
13548,0
13549,2
13550,6
13551,4
13552,7
13553,0
13554,1
13555,4
13556,6
13557,6
13558,3
13559,4
13560,7
13561,2
13562,7
13563,2
13564,4
13565,9
13566,1
13567,0
13568,0
13569,4
13570,2
13571,7
13572,2
13573,0
13574,6
13575,3
13576,3
13577,0
13578,0
13579,6
13580,0
13581,0
13582,2
13583,0
13584,9
13585,6
13586,2
13587,2
13588,0
13589,4
13590,4
13591,2
13592,2
13593,0
13594,1
13595,7
13596,4
13597,8
13598,1
13599,3
13600,4
13601,2
13602,6
13603,6
13604,4
13605,7
13606,5
13607,5
13608,4
13609,6
13610,0
13611,7
13612,2
13613,0
13614,0
13615,3
13616,0
13617,6
13618,7
13619,2
13620,2
13621,7
13622,2
13623,7
13624,3
13625,2
13626,2
13627,4
13628,1
13629,4
13630,1
13631,6
13632,4
13633,0
13634,8
13635,4
13636,6
13637,4
13638,7
13639,4
13640,3
13641,5
13642,4
13643,6
13644,2
13645,4
13646,0
13647,0
13648,2
13649,9
13650,2
13651,9
13652,1
13653,1
13654,6
13655,0
13656,4
13657,7
13658,4
13659,0
13660,6
13661,7
13662,4
13663,4
13664,2
13665,4
13666,1
13667,2
13668,1
13669,5
13670,8
13671,6
13672,5
13673,7
13674,0
13675,2
13676,9
13677,4
13678,7
13679,4
13680,7
13681,2
13682,7
13683,2
13684,7
13685,7
13686,0
13687,7
13688,1
13689,0
13690,3
13691,1
13692,1
13693,6
13694,4
13695,0
13696,0
13697,1
13698,4
13699,0
13700,2
13701,4
13702,7
13703,2
13704,0
13705,0
13706,7
13707,0
13708,1
13709,4
13710,7
13711,2
13712,6
13713,0
13714,4
13715,7
13716,7
13717,7
13718,4
13719,4
13720,0
13721,0
13722,4
13723,4
13724,0
13725,7
13726,0
13727,0
13728,2
13729,7
13730,4
13731,2
13732,0
13733,2
13734,2
13735,4
13736,3
13737,6
13738,2
13739,6
13740,6
13741,4
13742,0
13743,5
13744,4
13745,2
13746,7
13747,6
13748,6
13749,0
13750,6
13751,7
13752,3
13753,9
13754,8
13755,4
13756,0
13757,0
13758,1
13759,9
13760,0
13761,6
13762,6
13763,1
13764,6
13765,1
13766,4
13767,1
13768,4
13769,0
13770,2
13771,7
13772,4
13773,2
13774,7
13775,2
13776,6
13777,1
13778,0
13779,4
13780,0
13781,0
13782,3
13783,4
13784,2
13785,0
13786,4
13787,4
13788,6
13789,6
13790,4
13791,9
13792,6
13793,2
13794,6
13795,1
13796,1
13797,0
13798,6
13799,7
13800,7
13801,0
13802,7
13803,0
13804,4
13805,3
13806,9
13807,0
13808,4
13809,6
13810,2
13811,6
13812,7
13813,1
13814,0
13815,0
13816,4
13817,0
13818,0
13819,6
13820,5
13821,4
13822,4
13823,1
13824,0
13825,2
13826,6
13827,7
13828,2
13829,0
13830,0
13831,0
13832,2
13833,4
13834,4
13835,4
13836,4
13837,1
13838,4
13839,0
13840,0
13841,0
13842,4
13843,0
13844,4
13845,4
13846,0
13847,5
13848,4
13849,0
13850,4
13851,2
13852,4
13853,7
13854,4
13855,6
13856,0
13857,0
13858,7
13859,2
13860,0
13861,4
13862,4
13863,6
13864,0
13865,7
13866,2
13867,9
13868,2
13869,2
13870,2
13871,2
13872,0
13873,4
13874,7
13875,4
13876,6
13877,0
13878,4
13879,1
13880,4
13881,0
13882,6
13883,2
13884,2
13885,0
13886,7
13887,4
13888,0
13889,4
13890,2
13891,0
13892,0
13893,5
13894,7
13895,7
13896,4
13897,1
13898,0
13899,2
13900,3
13901,6
13902,7
13903,1
13904,0
13905,0
13906,1
13907,0
13908,2
13909,6
13910,1
13911,2
13912,0
13913,0
13914,0
13915,7
13916,0
13917,1
13918,7
13919,1
13920,0
13921,6
13922,6
13923,1
13924,4
13925,0
13926,6
13927,7
13928,2
13929,4
13930,6
13931,0
13932,0
13933,0
13934,4
13935,4
13936,0
13937,2
13938,7
13939,4
13940,2
13941,2
13942,1
13943,6
13944,5
13945,3
13946,1
13947,9
13948,2
13949,4
13950,1
13951,2
13952,7
13953,1
13954,2
13955,2
13956,7
13957,6
13958,2
13959,0
13960,3
13961,6
13962,4
13963,7
13964,4
13965,2
13966,2
13967,4
13968,1
13969,2
13970,8
13971,4
13972,0
13973,2
13974,1
13975,0
13976,2
13977,4
13978,4
13979,0
13980,6
13981,7
13982,4
13983,7
13984,6
13985,0
13986,0
13987,0
13988,0
13989,1
13990,4
13991,7
13992,9
13993,7
13994,6
13995,2
13996,7
13997,0
13998,2
13999,0
14000,6
14001,4
14002,0
14003,6
14004,4
14005,6
14006,7
14007,0
14008,6
14009,2
14010,6
14011,6
14012,6
14013,2
14014,4
14015,0
14016,4
14017,6
14018,2
14019,3
14020,4
14021,2
14022,7
14023,7
14024,3
14025,7
14026,4
14027,1
14028,0
14029,4
14030,4
14031,4
14032,4
14033,3
14034,2
14035,7
14036,2
14037,6
14038,4
14039,7
14040,7
14041,0
14042,7
14043,4
14044,7
14045,4
14046,4
14047,0
14048,1
14049,7
14050,0
14051,2
14052,4
14053,1
14054,5
14055,6
14056,8
14057,4
14058,6
14059,7
14060,0
14061,3
14062,8
14063,0
14064,4
14065,3
14066,4
14067,1
14068,4
14069,8
14070,4
14071,6
14072,0
14073,4
14074,5
14075,4
14076,4
14077,4
14078,0
14079,1
14080,7
14081,2
14082,3
14083,0
14084,6
14085,1
14086,0
14087,0
14088,0
14089,6
14090,9
14091,0
14092,0
14093,2
14094,2
14095,3
14096,4
14097,4
14098,6
14099,0
14100,9
14101,0
14102,4
14103,6
14104,2
14105,8
14106,4
14107,7
14108,0
14109,6
14110,5
14111,0
14112,3
14113,1
14114,3
14115,0
14116,0
14117,1
14118,0
14119,7
14120,4
14121,0
14122,8
14123,1
14124,0
14125,0
14126,6
14127,3
14128,2
14129,1
14130,7
14131,6
14132,2
14133,4
14134,0
14135,4
14136,6
14137,7
14138,2
14139,7
14140,0
14141,2
14142,6
14143,0
14144,0
14145,0
14146,0
14147,6
14148,2
14149,0
14150,2
14151,7
14152,2
14153,1
14154,4
14155,0
14156,2
14157,2
14158,6
14159,8
14160,1
14161,0
14162,0
14163,0
14164,0
14165,1
14166,7
14167,0
14168,7
14169,4
14170,6
14171,4
14172,0
14173,4
14174,6
14175,6
14176,1
14177,6
14178,0
14179,1
14180,2
14181,0
14182,4
14183,0
14184,5
14185,4
14186,0
14187,4
14188,0
14189,2
14190,4
14191,0
14192,0
14193,6
14194,3
14195,4
14196,6
14197,2
14198,6
14199,1
14200,2
14201,6
14202,0
14203,6
14204,2
14205,0
14206,0
14207,2
14208,2
14209,0
14210,7
14211,3
14212,0
14213,1
14214,0
14215,1
14216,7
14217,0
14218,5
14219,7
14220,7
14221,7
14222,7
14223,1
14224,1
14225,0
14226,9
14227,7
14228,6
14229,4
14230,5
14231,7
14232,7
14233,1
14234,4
14235,2
14236,4
14237,4
14238,4
14239,6
14240,2
14241,5
14242,6
14243,0
14244,3
14245,4
14246,2
14247,7
14248,7
14249,0
14250,0
14251,4
14252,4
14253,1
14254,2
14255,7
14256,2
14257,4
14258,7
14259,2
14260,0
14261,6
14262,2
14263,7
14264,0
14265,7
14266,4
14267,4
14268,2
14269,7
14270,5
14271,1
14272,4
14273,2
14274,3
14275,6
14276,4
14277,2
14278,9
14279,4
14280,2
14281,7
14282,1
14283,6
14284,4
14285,7
14286,0
14287,7
14288,6
14289,3
14290,7
14291,2
14292,4
14293,0
14294,9
14295,7
14296,2
14297,4
14298,0
14299,0
14300,0
14301,7
14302,6
14303,2
14304,4
14305,0
14306,4
14307,5
14308,1
14309,1
14310,4
14311,7
14312,8
14313,6
14314,2
14315,0
14316,7
14317,0
14318,0
14319,7
14320,0
14321,0
14322,7
14323,6
14324,4
14325,6
14326,4
14327,5
14328,0
14329,3
14330,4
14331,2
14332,1
14333,6
14334,2
14335,4
14336,1
14337,4
14338,0
14339,0
14340,0
14341,2
14342,9
14343,0
14344,0
14345,6
14346,8
14347,1
14348,6
14349,1
14350,1
14351,4
14352,0
14353,6
14354,9
14355,4
14356,0
14357,6
14358,7
14359,2
14360,4
14361,6
14362,1
14363,6
14364,4
14365,3
14366,7
14367,1
14368,4
14369,2
14370,4
14371,0
14372,0
14373,2
14374,0
14375,1
14376,6
14377,2
14378,4
14379,7
14380,4
14381,0
14382,2
14383,7
14384,3
14385,0
14386,7
14387,1
14388,4
14389,2
14390,0
14391,8
14392,4
14393,4
14394,0
14395,0
14396,2
14397,7
14398,0
14399,7
14400,2
14401,2
14402,7
14403,1
14404,6
14405,0
14406,2
14407,4
14408,7
14409,3
14410,1
14411,2
14412,4
14413,7
14414,4
14415,2
14416,0
14417,6
14418,2
14419,0
14420,2
14421,2
14422,0
14423,6
14424,2
14425,2
14426,7
14427,2
14428,0
14429,0
14430,1
14431,6
14432,0
14433,4
14434,4
14435,4
14436,7
14437,6
14438,4
14439,0
14440,0
14441,6
14442,0
14443,4
14444,4
14445,4
14446,0
14447,8
14448,4
14449,4
14450,7
14451,0
14452,2
14453,0
14454,3
14455,2
14456,4
14457,4
14458,2
14459,1
14460,4
14461,1
14462,4
14463,3
14464,0
14465,4
14466,4
14467,6
14468,6
14469,0
14470,0
14471,7
14472,2
14473,4
14474,6
14475,0
14476,0
14477,3
14478,0
14479,2
14480,2
14481,4
14482,4
14483,0
14484,6
14485,0
14486,0
14487,2
14488,0
14489,3
14490,0
14491,0
14492,7
14493,7
14494,0
14495,3
14496,7
14497,2
14498,2
14499,1
14500,7
14501,2
14502,4
14503,7
14504,2
14505,6
14506,0
14507,1
14508,4
14509,6
14510,2
14511,8
14512,0
14513,1
14514,0
14515,2
14516,4
14517,6
14518,9
14519,0
14520,4
14521,2
14522,7
14523,2
14524,0
14525,7
14526,4
14527,7
14528,4
14529,9
14530,4
14531,3
14532,6
14533,0
14534,4
14535,4
14536,7
14537,6
14538,2
14539,4
14540,2
14541,6
14542,8
14543,4
14544,7
14545,4
14546,1
14547,7
14548,0
14549,4
14550,7
14551,2
14552,2
14553,4
14554,0
14555,4
14556,3
14557,4
14558,2
14559,4
14560,1
14561,0
14562,6
14563,2
14564,5
14565,5
14566,2
14567,1
14568,3
14569,0
14570,0
14571,4
14572,0
14573,8
14574,6
14575,1
14576,0
14577,4
14578,8
14579,0
14580,7
14581,6
14582,7
14583,5
14584,4
14585,7
14586,7
14587,4
14588,0
14589,6
14590,4
14591,2
14592,2
14593,9
14594,2
14595,2
14596,4
14597,0
14598,4
14599,4
14600,6
14601,7
14602,0
14603,0
14604,4
14605,0
14606,6
14607,0
14608,4
14609,4
14610,1
14611,7
14612,1
14613,5
14614,1
14615,2
14616,7
14617,2
14618,3
14619,1
14620,5
14621,4
14622,2
14623,2
14624,6
14625,6
14626,1
14627,7
14628,4
14629,4
14630,1
14631,6
14632,0
14633,6
14634,8
14635,1
14636,2
14637,6
14638,0
14639,6
14640,1
14641,4
14642,6
14643,6
14644,4
14645,4
14646,7
14647,2
14648,8
14649,0
14650,6
14651,0
14652,1
14653,0
14654,8
14655,6
14656,4
14657,3
14658,2
14659,4
14660,7
14661,6
14662,7
14663,0
14664,6
14665,4
14666,7
14667,6
14668,2
14669,7
14670,8
14671,0
14672,0
14673,2
14674,6
14675,5
14676,4
14677,2
14678,4
14679,7
14680,7
14681,4
14682,4
14683,4
14684,6
14685,2
14686,0
14687,2
14688,2
14689,4
14690,6
14691,8
14692,4
14693,8
14694,7
14695,2
14696,4
14697,1
14698,4
14699,7
14700,5
14701,6
14702,7
14703,0
14704,0
14705,1
14706,4
14707,2
14708,2
14709,0
14710,9
14711,2
14712,0
14713,0
14714,4
14715,4
14716,4
14717,0
14718,0
14719,4
14720,7
14721,0
14722,4
14723,4
14724,2
14725,6
14726,4
14727,2
14728,4
14729,7
14730,1
14731,2
14732,1
14733,3
14734,5
14735,0
14736,2
14737,6
14738,4
14739,2
14740,0
14741,7
14742,0
14743,4
14744,0
14745,6
14746,5
14747,1
14748,4
14749,4
14750,2
14751,1
14752,2
14753,3
14754,2
14755,0
14756,0
14757,7
14758,7
14759,0
14760,0
14761,7
14762,4
14763,5
14764,1
14765,0
14766,4
14767,5
14768,0
14769,2
14770,3
14771,0
14772,4
14773,7
14774,0
14775,0
14776,2
14777,3
14778,4
14779,4
14780,5
14781,2
14782,0
14783,0
14784,4
14785,7
14786,0
14787,7
14788,4
14789,6
14790,3
14791,0
14792,2
14793,0
14794,7
14795,1
14796,7
14797,4
14798,0
14799,7
14800,1
14801,7
14802,4
14803,1
14804,7
14805,1
14806,7
14807,6
14808,4
14809,4
14810,3
14811,5
14812,0
14813,7
14814,4
14815,0
14816,7
14817,0
14818,0
14819,2
14820,2
14821,1
14822,0
14823,6
14824,3
14825,1
14826,4
14827,8
14828,7
14829,4
14830,7
14831,6
14832,3
14833,6
14834,6
14835,2
14836,2
14837,0
14838,7
14839,2
14840,6
14841,0
14842,7
14843,4
14844,0
14845,4
14846,0
14847,4
14848,4
14849,2
14850,6
14851,7
14852,0
14853,6
14854,9
14855,6
14856,0
14857,4
14858,2
14859,7
14860,6
14861,2
14862,1
14863,6
14864,0
14865,4
14866,0
14867,0
14868,4
14869,1
14870,0
14871,5
14872,0
14873,1
14874,2
14875,6
14876,0
14877,0
14878,0
14879,0
14880,2
14881,0
14882,3
14883,6
14884,7
14885,1
14886,6
14887,4
14888,4
14889,4
14890,1
14891,0
14892,0
14893,4
14894,2
14895,4
14896,4
14897,4
14898,0
14899,2
14900,6
14901,5
14902,7
14903,4
14904,0
14905,0
14906,4
14907,2
14908,4
14909,4
14910,0
14911,7
14912,0
14913,4
14914,0
14915,7
14916,6
14917,2
14918,2
14919,7
14920,2
14921,6
14922,6
14923,1
14924,7
14925,7
14926,4
14927,6
14928,6
14929,4
14930,1
14931,4
14932,2
14933,7
14934,5
14935,0
14936,1
14937,6
14938,5
14939,7
14940,2
14941,6
14942,1
14943,2
14944,0
14945,3
14946,7
14947,0
14948,6
14949,2
14950,4
14951,9
14952,6
14953,7
14954,0
14955,4
14956,4
14957,7
14958,4
14959,0
14960,6
14961,6
14962,0
14963,0
14964,0
14965,0
14966,2
14967,2
14968,4
14969,6
14970,0
14971,6
14972,2
14973,2
14974,5
14975,0
14976,4
14977,1
14978,4
14979,6
14980,0
14981,0
14982,1
14983,0
14984,2
14985,2
14986,4
14987,6
14988,7
14989,4
14990,4
14991,4
14992,7
14993,0
14994,9
14995,0
14996,0
14997,8
14998,0
14999,2
15000,4
15001,7
15002,4
15003,7
15004,9
15005,4
15006,4
15007,0
15008,2
15009,7
15010,2
15011,7
15012,0
15013,4
15014,4
15015,7
15016,2
15017,4
15018,0
15019,0
15020,4
15021,7
15022,2
15023,7
15024,6
15025,1
15026,0
15027,4
15028,2
15029,1
15030,6
15031,0
15032,1
15033,9
15034,3
15035,3
15036,4
15037,4
15038,0
15039,0
15040,0
15041,4
15042,4
15043,1
15044,4
15045,2
15046,3
15047,2
15048,6
15049,4
15050,1
15051,0
15052,0
15053,6
15054,2
15055,1
15056,0
15057,4
15058,1
15059,4
15060,7
15061,6
15062,2
15063,4
15064,4
15065,4
15066,2
15067,4
15068,4
15069,7
15070,2
15071,1
15072,7
15073,5
15074,0
15075,4
15076,0
15077,6
15078,4
15079,0
15080,4
15081,4
15082,4
15083,7
15084,0
15085,0
15086,7
15087,0
15088,2
15089,6
15090,0
15091,9
15092,2
15093,2
15094,6
15095,7
15096,4
15097,0
15098,2
15099,7
15100,7
15101,3
15102,7
15103,6
15104,0
15105,4
15106,0
15107,4
15108,0
15109,8
15110,7
15111,6
15112,8
15113,7
15114,7
15115,7
15116,1
15117,6
15118,4
15119,4
15120,5
15121,8
15122,7
15123,0
15124,3
15125,4
15126,7
15127,0
15128,2
15129,1
15130,0
15131,6
15132,0
15133,5
15134,3
15135,2
15136,2
15137,5
15138,0
15139,2
15140,4
15141,2
15142,1
15143,4
15144,7
15145,7
15146,0
15147,5
15148,1
15149,4
15150,0
15151,6
15152,0
15153,7
15154,6
15155,0
15156,1
15157,3
15158,4
15159,0
15160,6
15161,3
15162,4
15163,4
15164,0
15165,0
15166,6
15167,8
15168,6
15169,0
15170,0
15171,1
15172,4
15173,4
15174,1
15175,6
15176,0
15177,2
15178,0
15179,0
15180,0
15181,2
15182,1
15183,0
15184,7
15185,4
15186,6
15187,6
15188,6
15189,1
15190,6
15191,7
15192,6
15193,6
15194,0
15195,1
15196,2
15197,4
15198,4
15199,7
15200,6
15201,7
15202,1
15203,4
15204,2
15205,7
15206,0
15207,9
15208,0
15209,1
15210,9
15211,4
15212,6
15213,0
15214,7
15215,7
15216,4
15217,5
15218,2
15219,6
15220,0
15221,5
15222,0
15223,1
15224,7
15225,2
15226,0
15227,9
15228,2
15229,2
15230,1
15231,4
15232,2
15233,7
15234,7
15235,2
15236,2
15237,2
15238,0
15239,0
15240,0
15241,4
15242,6
15243,0
15244,4
15245,3
15246,7
15247,6
15248,5
15249,0
15250,0
15251,1
15252,0
15253,4
15254,8
15255,1
15256,6
15257,0
15258,6
15259,6
15260,1
15261,5
15262,1
15263,1
15264,2
15265,1
15266,6
15267,4
15268,4
15269,2
15270,0
15271,2
15272,4
15273,1
15274,6
15275,0
15276,7
15277,2
15278,4
15279,1
15280,7
15281,2
15282,4
15283,4
15284,2
15285,2
15286,0
15287,0
15288,4
15289,0
15290,4
15291,2
15292,2
15293,0
15294,2
15295,0
15296,7
15297,4
15298,0
15299,7
15300,7
15301,2
15302,2
15303,4
15304,2
15305,7
15306,4
15307,3
15308,2
15309,6
15310,2
15311,4
15312,0
15313,7
15314,0
15315,2
15316,2
15317,2
15318,2
15319,2
15320,4
15321,0
15322,0
15323,2
15324,6
15325,1
15326,0
15327,3
15328,0
15329,4
15330,5
15331,2
15332,1
15333,6
15334,2
15335,4
15336,2
15337,2
15338,2
15339,4
15340,6
15341,4
15342,2
15343,6
15344,7
15345,0
15346,0
15347,4
15348,6
15349,4
15350,9
15351,0
15352,4
15353,8
15354,6
15355,0
15356,0
15357,7
15358,7
15359,7
15360,0
15361,4
15362,0
15363,0
15364,0
15365,2
15366,5
15367,5
15368,0
15369,0
15370,2
15371,4
15372,4
15373,0
15374,4
15375,7
15376,3
15377,0
15378,4
15379,0
15380,0
15381,2
15382,8
15383,7
15384,4
15385,0
15386,2
15387,2
15388,6
15389,2
15390,4
15391,6
15392,0
15393,2
15394,4
15395,2
15396,0
15397,0
15398,4
15399,3
15400,1
15401,0
15402,2
15403,2
15404,0
15405,5
15406,6
15407,2
15408,6
15409,5
15410,1
15411,1
15412,3
15413,5
15414,0
15415,0
15416,1
15417,4
15418,7
15419,2
15420,0
15421,6
15422,2
15423,7
15424,6
15425,0
15426,0
15427,6
15428,0
15429,2
15430,2
15431,0
15432,6
15433,2
15434,0
15435,2
15436,0
15437,7
15438,1
15439,6
15440,9
15441,2
15442,2
15443,0
15444,0
15445,3
15446,3
15447,2
15448,2
15449,0
15450,4
15451,4
15452,4
15453,1
15454,0
15455,1
15456,7
15457,9
15458,8
15459,2
15460,7
15461,4
15462,0
15463,1
15464,1
15465,7
15466,8
15467,2
15468,2
15469,2
15470,2
15471,3
15472,4
15473,0
15474,0
15475,2
15476,7
15477,6
15478,6
15479,2
15480,4
15481,7
15482,6
15483,2
15484,7
15485,0
15486,3
15487,8
15488,7
15489,6
15490,0
15491,1
15492,4
15493,4
15494,0
15495,1
15496,2
15497,8
15498,1
15499,0
15500,0
15501,0
15502,4
15503,6
15504,4
15505,4
15506,7
15507,3
15508,2
15509,1
15510,0
15511,7
15512,4
15513,2
15514,6
15515,8
15516,4
15517,0
15518,1
15519,0
15520,6
15521,2
15522,3
15523,6
15524,4
15525,4
15526,3
15527,6
15528,0
15529,7
15530,6
15531,9
15532,4
15533,1
15534,6
15535,1
15536,0
15537,4
15538,0
15539,7
15540,2
15541,4
15542,6
15543,7
15544,0
15545,2
15546,2
15547,0
15548,2
15549,2
15550,6
15551,7
15552,1
15553,7
15554,2
15555,4
15556,3
15557,3
15558,7
15559,8
15560,8
15561,4
15562,4
15563,0
15564,4
15565,1
15566,5
15567,1
15568,6
15569,7
15570,7
15571,4
15572,6
15573,2
15574,4
15575,4
15576,4
15577,2
15578,1
15579,3
15580,2
15581,4
15582,2
15583,0
15584,0
15585,0
15586,4
15587,9
15588,6
15589,0
15590,4
15591,6
15592,7
15593,7
15594,0
15595,1
15596,1
15597,7
15598,0
15599,3
15600,4
15601,4
15602,8
15603,6
15604,1
15605,4
15606,0
15607,4
15608,7
15609,4
15610,0
15611,2
15612,0
15613,7
15614,2
15615,3
15616,6
15617,0
15618,4
15619,7
15620,1
15621,1
15622,6
15623,0
15624,4
15625,1
15626,6
15627,4
15628,7
15629,0
15630,0
15631,0
15632,4
15633,2
15634,4
15635,0
15636,0
15637,4
15638,1
15639,6
15640,9
15641,2
15642,1
15643,2
15644,8
15645,0
15646,2
15647,6
15648,8
15649,2
15650,4
15651,4
15652,0
15653,2
15654,2
15655,2
15656,1
15657,9
15658,2
15659,2
15660,2
15661,0
15662,4
15663,6
15664,6
15665,1
15666,4
15667,1
15668,1
15669,1
15670,4
15671,3
15672,4
15673,1
15674,2
15675,2
15676,4
15677,0
15678,4
15679,0
15680,4
15681,7
15682,1
15683,2
15684,5
15685,1
15686,6
15687,8
15688,9
15689,0
15690,1
15691,1
15692,4
15693,2
15694,4
15695,0
15696,2
15697,4
15698,9
15699,3
15700,5
15701,7
15702,3
15703,6
15704,9
15705,4
15706,0
15707,4
15708,4
15709,6
15710,0
15711,4
15712,3
15713,7
15714,1
15715,1
15716,4
15717,0
15718,4
15719,1
15720,3
15721,0
15722,6
15723,4
15724,3
15725,0
15726,1
15727,0
15728,0
15729,3
15730,8
15731,4
15732,7
15733,0
15734,1
15735,6
15736,5
15737,4
15738,0
15739,4
15740,1
15741,4
15742,0
15743,6
15744,7
15745,4
15746,0
15747,0
15748,4
15749,0
15750,0
15751,6
15752,0
15753,2
15754,4
15755,7
15756,7
15757,0
15758,0
15759,2
15760,0
15761,0
15762,9
15763,4
15764,8
15765,4
15766,0
15767,1
15768,9
15769,5
15770,2
15771,4
15772,4
15773,4
15774,8
15775,2
15776,6
15777,0
15778,1
15779,1
15780,3
15781,4
15782,4
15783,6
15784,4
15785,3
15786,0
15787,1
15788,3
15789,0
15790,8
15791,0
15792,8
15793,0
15794,4
15795,2
15796,6
15797,0
15798,2
15799,4
15800,2
15801,2
15802,7
15803,7
15804,6
15805,2
15806,1
15807,2
15808,7
15809,0
15810,2
15811,5
15812,5
15813,0
15814,0
15815,6
15816,2
15817,0
15818,8
15819,1
15820,0
15821,2
15822,4
15823,4
15824,0
15825,2
15826,5
15827,2
15828,1
15829,3
15830,6
15831,0
15832,7
15833,8
15834,4
15835,4
15836,2
15837,6
15838,6
15839,2
15840,0
15841,6
15842,0
15843,6
15844,2
15845,0
15846,4
15847,5
15848,0
15849,3
15850,0
15851,0
15852,0
15853,2
15854,0
15855,7
15856,6
15857,2
15858,4
15859,8
15860,1
15861,1
15862,0
15863,7
15864,7
15865,0
15866,6
15867,1
15868,6
15869,2
15870,1
15871,4
15872,1
15873,0
15874,0
15875,3
15876,4
15877,4
15878,6
15879,4
15880,3
15881,0
15882,0
15883,0
15884,0
15885,4
15886,0
15887,4
15888,1
15889,2
15890,4
15891,4
15892,0
15893,7
15894,2
15895,5
15896,3
15897,4
15898,1
15899,4
15900,0
15901,2
15902,0
15903,3
15904,4
15905,0
15906,6
15907,7
15908,4
15909,1
15910,4
15911,5
15912,6
15913,7
15914,4
15915,7
15916,6
15917,4
15918,2
15919,2
15920,5
15921,2
15922,4
15923,4
15924,4
15925,0
15926,6
15927,7
15928,0
15929,7
15930,4
15931,4
15932,7
15933,4
15934,0
15935,7
15936,6
15937,0
15938,7
15939,2
15940,3
15941,2
15942,0
15943,0
15944,4
15945,2
15946,0
15947,6
15948,2
15949,0
15950,4
15951,0
15952,0
15953,8
15954,7
15955,0
15956,6
15957,6
15958,0
15959,6
15960,6
15961,2
15962,4
15963,6
15964,7
15965,0
15966,2
15967,0
15968,6
15969,0
15970,9
15971,0
15972,8
15973,0
15974,5
15975,0
15976,4
15977,1
15978,6
15979,1
15980,7
15981,2
15982,5
15983,0
15984,4
15985,0
15986,1
15987,0
15988,1
15989,6
15990,7
15991,0
15992,2
15993,1
15994,0
15995,0
15996,2
15997,4
15998,2
15999,4
16000,4
16001,0
16002,6
16003,0
16004,7
16005,0
16006,7
16007,4
16008,4
16009,7
16010,7
16011,2
16012,7
16013,6
16014,4
16015,4
16016,2
16017,2
16018,2
16019,2
16020,5
16021,7
16022,0
16023,4
16024,7
16025,1
16026,1
16027,6
16028,6
16029,2
16030,4
16031,7
16032,0
16033,1
16034,0
16035,0
16036,9
16037,1
16038,7
16039,0
16040,6
16041,7
16042,0
