id,digit
13244,7
13245,1
13246,7
13247,6
13248,0
13249,6
13250,6
13251,7
13252,6
13253,0
13254,4
13255,6
13256,1
13257,6
13258,6
13259,7
13260,1
13261,9
13262,1
13263,1
13264,6
13265,1
13266,1
13267,6
13268,4
13269,9
13270,1
13271,1
13272,6
13273,1
13274,6
13275,4
13276,4
13277,1
13278,7
13279,7
13280,0
13281,6
13282,6
13283,1
13284,7
13285,6
13286,6
13287,6
13288,9
13289,6
13290,9
13291,7
13292,6
13293,0
13294,4
13295,0
13296,1
13297,9
13298,9
13299,1
13300,0
13301,1
13302,1
13303,4
13304,9
13305,6
13306,2
13307,6
13308,1
13309,4
13310,9
13311,6
13312,9
13313,6
13314,1
13315,0
13316,1
13317,0
13318,9
13319,6
13320,6
13321,7
13322,8
13323,7
13324,1
13325,6
13326,0
13327,1
13328,0
13329,0
13330,1
13331,1
13332,6
13333,1
13334,1
13335,4
13336,1
13337,7
13338,9
13339,6
13340,7
13341,6
13342,1
13343,6
13344,1
13345,1
13346,4
13347,9
13348,6
13349,6
13350,1
13351,6
13352,9
13353,1
13354,7
13355,4
13356,4
13357,8
13358,5
13359,6
13360,1
13361,7
13362,0
13363,9
13364,3
13365,7
13366,8
13367,1
13368,1
13369,7
13370,1
13371,1
13372,1
13373,0
13374,8
13375,9
13376,9
13377,7
13378,6
13379,9
13380,7
13381,1
13382,2
13383,9
13384,1
13385,5
13386,6
13387,4
13388,0
13389,1
13390,4
13391,7
13392,8
13393,1
13394,1
13395,7
13396,7
13397,1
13398,0
13399,2
13400,0
13401,1
13402,6
13403,7
13404,9
13405,7
13406,1
13407,0
13408,6
13409,1
13410,1
13411,1
13412,7
13413,4
13414,4
13415,8
13416,1
13417,9
13418,0
13419,6
13420,6
13421,4
13422,6
13423,7
13424,6
13425,9
13426,2
13427,6
13428,9
13429,1
13430,7
13431,4
13432,7
13433,0
13434,6
13435,6
13436,1
13437,0
13438,7
13439,6
13440,9
13441,9
13442,1
13443,6
13444,0
13445,6
13446,9
13447,1
13448,6
13449,4
13450,0
13451,1
13452,9
13453,1
13454,6
13455,0
13456,1
13457,0
13458,1
13459,0
13460,1
13461,1
13462,6
13463,6
13464,6
13465,6
13466,7
13467,4
13468,0
13469,6
13470,6
13471,6
13472,9
13473,1
13474,0
13475,9
13476,6
13477,1
13478,6
13479,6
13480,6
13481,2
13482,6
13483,1
13484,1
13485,6
13486,7
13487,1
13488,7
13489,7
13490,9
13491,0
13492,1
13493,9
13494,1
13495,6
13496,6
13497,6
13498,7
13499,1
13500,1
13501,4
13502,6
13503,6
13504,9
13505,9
13506,4
13507,4
13508,0
13509,8
13510,1
13511,6
13512,7
13513,4
13514,1
13515,1
13516,7
13517,6
13518,9
13519,0
13520,1
13521,4
13522,1
13523,1
13524,6
13525,1
13526,9
13527,2
13528,7
13529,0
13530,6
13531,0
13532,6
13533,9
13534,6
13535,1
13536,6
13537,4
13538,0
13539,0
13540,1
13541,0
13542,0
13543,9
13544,1
13545,6
13546,1
13547,1
13548,0
13549,6
13550,6
13551,4
13552,1
13553,0
13554,1
13555,1
13556,9
13557,9
13558,3
13559,4
13560,1
13561,7
13562,7
13563,6
13564,1
13565,9
13566,1
13567,6
13568,6
13569,4
13570,2
13571,7
13572,2
13573,3
13574,6
13575,8
13576,1
13577,9
13578,1
13579,1
13580,6
13581,6
13582,1
13583,0
13584,9
13585,6
13586,0
13587,6
13588,6
13589,6
13590,9
13591,2
13592,6
13593,6
13594,1
13595,7
13596,4
13597,9
13598,1
13599,4
13600,6
13601,6
13602,6
13603,6
13604,7
13605,7
13606,9
13607,5
13608,4
13609,6
13610,6
13611,7
13612,7
13613,1
13614,6
13615,0
13616,7
13617,6
13618,7
13619,6
13620,2
13621,7
13622,0
13623,1
13624,3
13625,6
13626,0
13627,9
13628,1
13629,6
13630,1
13631,6
13632,9
13633,1
13634,6
13635,1
13636,6
13637,9
13638,7
13639,7
13640,4
13641,6
13642,9
13643,1
13644,6
13645,9
13646,0
13647,6
13648,2
13649,9
13650,2
13651,9
13652,1
13653,1
13654,6
13655,0
13656,7
13657,6
13658,7
13659,0
13660,6
13661,1
13662,6
13663,4
13664,6
13665,1
13666,1
13667,1
13668,1
13669,6
13670,6
13671,6
13672,1
13673,7
13674,6
13675,2
13676,9
13677,7
13678,1
13679,1
13680,7
13681,2
13682,7
13683,1
13684,8
13685,1
13686,9
13687,7
13688,1
13689,1
13690,1
13691,1
13692,1
13693,6
13694,0
13695,4
13696,0
13697,1
13698,4
13699,1
13700,1
13701,4
13702,9
13703,6
13704,6
13705,1
13706,9
13707,0
13708,6
13709,4
13710,7
13711,0
13712,6
13713,7
13714,4
13715,7
13716,1
13717,7
13718,9
13719,7
13720,0
13721,6
13722,7
13723,7
13724,0
13725,7
13726,3
13727,1
13728,2
13729,1
13730,9
13731,8
13732,9
13733,9
13734,7
13735,4
13736,9
13737,6
13738,6
13739,1
13740,1
13741,7
13742,1
13743,7
13744,6
13745,7
13746,8
13747,6
13748,6
13749,9
13750,7
13751,7
13752,1
13753,9
13754,3
13755,7
13756,0
13757,0
13758,7
13759,0
13760,7
13761,6
13762,6
13763,1
13764,6
13765,1
13766,0
13767,1
13768,6
13769,0
13770,1
13771,1
13772,1
13773,2
13774,1
13775,6
13776,6
13777,1
13778,6
13779,4
13780,6
13781,1
13782,1
13783,4
13784,2
13785,6
13786,6
13787,8
13788,6
13789,6
13790,4
13791,7
13792,6
13793,9
13794,4
13795,1
13796,7
13797,4
13798,6
13799,7
13800,8
13801,6
13802,9
13803,1
13804,7
13805,0
13806,9
13807,1
13808,6
13809,6
13810,1
13811,6
13812,1
13813,1
13814,0
13815,0
13816,6
13817,1
13818,6
13819,6
13820,5
13821,4
13822,1
13823,1
13824,7
13825,0
13826,9
13827,1
13828,9
13829,1
13830,0
13831,8
13832,2
13833,1
13834,6
13835,8
13836,9
13837,1
13838,9
13839,6
13840,1
13841,2
13842,4
13843,0
13844,4
13845,7
13846,6
13847,6
13848,1
13849,9
13850,4
13851,6
13852,7
13853,7
13854,4
13855,4
13856,0
13857,1
13858,9
13859,1
13860,0
13861,9
13862,4
13863,6
13864,1
13865,1
13866,1
13867,9
13868,6
13869,6
13870,2
13871,8
13872,7
13873,1
13874,8
13875,1
13876,6
13877,0
13878,1
13879,1
13880,1
13881,1
13882,1
13883,2
13884,7
13885,6
13886,1
13887,1
13888,0
13889,1
13890,9
13891,9
13892,1
13893,1
13894,6
13895,7
13896,9
13897,6
13898,1
13899,2
13900,6
13901,1
13902,7
13903,7
13904,0
13905,0
13906,1
13907,6
13908,6
13909,6
13910,1
13911,6
13912,6
13913,1
13914,6
13915,7
13916,0
13917,1
13918,9
13919,1
13920,0
13921,9
13922,6
13923,6
13924,1
13925,0
13926,6
13927,7
13928,6
13929,7
13930,6
13931,0
13932,6
13933,0
13934,7
13935,7
13936,6
13937,6
13938,7
13939,5
13940,2
13941,6
13942,1
13943,6
13944,8
13945,6
13946,1
13947,9
13948,1
13949,4
13950,1
13951,9
13952,7
13953,1
13954,0
13955,7
13956,7
13957,6
13958,1
13959,0
13960,6
13961,9
13962,1
13963,9
13964,6
13965,6
13966,7
13967,9
13968,6
13969,6
13970,8
13971,4
13972,1
13973,0
13974,7
13975,1
13976,8
13977,1
13978,6
13979,0
13980,1
13981,7
13982,9
13983,7
13984,6
13985,6
13986,0
13987,7
13988,0
13989,1
13990,4
13991,1
13992,9
13993,6
13994,6
13995,6
13996,3
13997,0
13998,7
13999,0
14000,6
14001,7
14002,0
14003,6
14004,1
14005,6
14006,7
14007,1
14008,6
14009,7
14010,6
14011,6
14012,1
14013,7
14014,7
14015,1
14016,1
14017,6
14018,1
14019,9
14020,4
14021,9
14022,7
14023,1
14024,7
14025,6
14026,6
14027,1
14028,6
14029,9
14030,9
14031,6
14032,4
14033,3
14034,6
14035,6
14036,7
14037,1
14038,6
14039,1
14040,1
14041,0
14042,7
14043,5
14044,7
14045,1
14046,4
14047,0
14048,1
14049,9
14050,0
14051,0
14052,7
14053,9
14054,4
14055,1
14056,6
14057,8
14058,6
14059,1
14060,6
14061,1
14062,8
14063,1
14064,6
14065,6
14066,8
14067,6
14068,1
14069,9
14070,4
14071,6
14072,9
14073,4
14074,5
14075,9
14076,9
14077,9
14078,0
14079,1
14080,1
14081,1
14082,0
14083,6
14084,6
14085,1
14086,9
14087,0
14088,1
14089,6
14090,9
14091,0
14092,0
14093,6
14094,7
14095,1
14096,0
14097,2
14098,6
14099,6
14100,7
14101,1
14102,4
14103,6
14104,7
14105,6
14106,0
14107,1
14108,6
14109,1
14110,0
14111,1
14112,6
14113,1
14114,0
14115,8
14116,6
14117,1
14118,6
14119,1
14120,8
14121,0
14122,8
14123,1
14124,6
14125,6
14126,6
14127,6
14128,1
14129,1
14130,8
14131,6
14132,2
14133,6
14134,1
14135,6
14136,8
14137,1
14138,0
14139,6
14140,0
14141,6
14142,0
14143,6
14144,1
14145,0
14146,0
14147,6
14148,6
14149,0
14150,2
14151,6
14152,9
14153,1
14154,7
14155,7
14156,2
14157,0
14158,6
14159,8
14160,1
14161,0
14162,6
14163,6
14164,0
14165,1
14166,7
14167,1
14168,7
14169,6
14170,1
14171,4
14172,0
14173,0
14174,6
14175,6
14176,1
14177,1
14178,6
14179,1
14180,6
14181,0
14182,8
14183,1
14184,4
14185,0
14186,1
14187,0
14188,0
14189,6
14190,9
14191,6
14192,0
14193,1
14194,7
14195,1
14196,6
14197,1
14198,6
14199,1
14200,6
14201,0
14202,0
14203,6
14204,3
14205,0
14206,0
14207,1
14208,6
14209,0
14210,1
14211,3
14212,1
14213,1
14214,6
14215,1
14216,7
14217,6
14218,5
14219,7
14220,7
14221,1
14222,1
14223,1
14224,9
14225,4
14226,9
14227,0
14228,7
14229,1
14230,5
14231,7
14232,7
14233,1
14234,8
14235,6
14236,9
14237,4
14238,8
14239,6
14240,1
14241,0
14242,9
14243,1
14244,3
14245,7
14246,1
14247,6
14248,4
14249,0
14250,1
14251,6
14252,6
14253,1
14254,1
14255,9
14256,2
14257,6
14258,7
14259,1
14260,6
14261,6
14262,9
14263,7
14264,0
14265,7
14266,4
14267,6
14268,6
14269,7
14270,5
14271,1
14272,7
14273,7
14274,4
14275,6
14276,4
14277,6
14278,7
14279,4
14280,6
14281,7
14282,1
14283,1
14284,9
14285,7
14286,7
14287,7
14288,9
14289,1
14290,7
14291,9
14292,9
14293,0
14294,9
14295,9
14296,6
14297,1
14298,1
14299,0
14300,0
14301,4
14302,6
14303,2
14304,1
14305,0
14306,1
14307,5
14308,1
14309,1
14310,6
14311,7
14312,8
14313,6
14314,6
14315,7
14316,6
14317,5
14318,7
14319,1
14320,4
14321,0
14322,7
14323,6
14324,4
14325,6
14326,6
14327,7
14328,0
14329,1
14330,1
14331,7
14332,1
14333,6
14334,6
14335,4
14336,1
14337,1
14338,0
14339,6
14340,1
14341,7
14342,9
14343,6
14344,0
14345,3
14346,8
14347,4
14348,6
14349,1
14350,1
14351,9
14352,6
14353,1
14354,9
14355,4
14356,7
14357,6
14358,7
14359,2
14360,6
14361,6
14362,1
14363,1
14364,4
14365,1
14366,1
14367,1
14368,6
14369,6
14370,1
14371,7
14372,1
14373,1
14374,1
14375,1
14376,1
14377,7
14378,9
14379,1
14380,4
14381,1
14382,7
14383,7
14384,6
14385,4
14386,7
14387,1
14388,9
14389,6
14390,0
14391,1
14392,4
14393,9
14394,1
14395,6
14396,7
14397,6
14398,8
14399,7
14400,6
14401,9
14402,1
14403,1
14404,6
14405,0
14406,1
14407,1
14408,7
14409,1
14410,1
14411,1
14412,4
14413,6
14414,9
14415,7
14416,0
14417,1
14418,1
14419,0
14420,2
14421,0
14422,6
14423,6
14424,5
14425,2
14426,7
14427,1
14428,8
14429,0
14430,1
14431,9
14432,0
14433,4
14434,1
14435,4
14436,6
14437,6
14438,6
14439,5
14440,0
14441,6
14442,0
14443,1
14444,6
14445,7
14446,0
14447,6
14448,1
14449,6
14450,9
14451,1
14452,6
14453,0
14454,7
14455,9
14456,1
14457,4
14458,1
14459,1
14460,0
14461,1
14462,1
14463,3
14464,7
14465,4
14466,4
14467,1
14468,6
14469,7
14470,1
14471,8
14472,6
14473,4
14474,6
14475,1
14476,0
14477,0
14478,1
14479,0
14480,9
14481,4
14482,9
14483,1
14484,6
14485,9
14486,0
14487,1
14488,0
14489,4
14490,4
14491,4
14492,1
14493,7
14494,0
14495,6
14496,1
14497,6
14498,2
14499,7
14500,7
14501,6
14502,8
14503,7
14504,3
14505,6
14506,7
14507,1
14508,4
14509,6
14510,6
14511,3
14512,6
14513,1
14514,6
14515,7
14516,6
14517,6
14518,9
14519,0
14520,8
14521,1
14522,1
14523,9
14524,0
14525,7
14526,4
14527,7
14528,4
14529,9
14530,4
14531,1
14532,1
14533,0
14534,4
14535,6
14536,8
14537,6
14538,0
14539,7
14540,8
14541,1
14542,0
14543,6
14544,1
14545,1
14546,1
14547,6
14548,6
14549,4
14550,9
14551,1
14552,6
14553,1
14554,1
14555,6
14556,1
14557,4
14558,6
14559,1
14560,1
14561,6
14562,6
14563,2
14564,6
14565,5
14566,1
14567,7
14568,6
14569,6
14570,6
14571,7
14572,6
14573,8
14574,6
14575,1
14576,6
14577,1
14578,8
14579,1
14580,7
14581,7
14582,7
14583,0
14584,6
14585,7
14586,7
14587,8
14588,0
14589,6
14590,9
14591,7
14592,6
14593,7
14594,6
14595,0
14596,9
14597,6
14598,4
14599,4
14600,2
14601,7
14602,4
14603,1
14604,1
14605,8
14606,6
14607,1
14608,6
14609,6
14610,1
14611,1
14612,1
14613,5
14614,1
14615,6
14616,1
14617,4
14618,7
14619,1
14620,5
14621,1
14622,1
14623,6
14624,6
14625,6
14626,1
14627,7
14628,4
14629,0
14630,6
14631,1
14632,7
14633,6
14634,8
14635,1
14636,7
14637,6
14638,4
14639,6
14640,1
14641,4
14642,6
14643,6
14644,7
14645,9
14646,7
14647,1
14648,1
14649,1
14650,9
14651,0
14652,1
14653,0
14654,4
14655,6
14656,0
14657,0
14658,6
14659,9
14660,7
14661,6
14662,9
14663,6
14664,6
14665,6
14666,7
14667,1
14668,6
14669,7
14670,1
14671,5
14672,0
14673,1
14674,6
14675,5
14676,1
14677,6
14678,4
14679,1
14680,7
14681,4
14682,6
14683,9
14684,6
14685,6
14686,1
14687,9
14688,6
14689,6
14690,8
14691,6
14692,6
14693,8
14694,6
14695,6
14696,4
14697,1
14698,7
14699,1
14700,7
14701,6
14702,6
14703,6
14704,1
14705,9
14706,9
14707,7
14708,6
14709,9
14710,9
14711,1
14712,0
14713,1
14714,6
14715,6
14716,4
14717,6
14718,0
14719,0
14720,7
14721,9
14722,9
14723,6
14724,1
14725,1
14726,6
14727,0
14728,7
14729,1
14730,1
14731,9
14732,1
14733,6
14734,9
14735,6
14736,1
14737,6
14738,1
14739,1
14740,9
14741,1
14742,1
14743,4
14744,8
14745,0
14746,4
14747,1
14748,4
14749,6
14750,6
14751,1
14752,1
14753,7
14754,1
14755,7
14756,6
14757,4
14758,1
14759,6
14760,1
14761,7
14762,4
14763,5
14764,1
14765,1
14766,7
14767,8
14768,0
14769,1
14770,7
14771,6
14772,4
14773,7
14774,0
14775,9
14776,6
14777,8
14778,6
14779,4
14780,6
14781,8
14782,0
14783,6
14784,4
14785,4
14786,6
14787,1
14788,8
14789,6
14790,5
14791,9
14792,6
14793,1
14794,1
14795,1
14796,7
14797,9
14798,6
14799,7
14800,1
14801,1
14802,6
14803,1
14804,7
14805,1
14806,7
14807,6
14808,6
14809,9
14810,5
14811,6
14812,0
14813,7
14814,4
14815,5
14816,1
14817,0
14818,4
14819,0
14820,1
14821,1
14822,9
14823,6
14824,9
14825,1
14826,9
14827,8
14828,7
14829,4
14830,9
14831,6
14832,1
14833,6
14834,0
14835,2
14836,6
14837,1
14838,7
14839,7
14840,6
14841,1
14842,6
14843,9
14844,6
14845,1
14846,6
14847,6
14848,4
14849,7
14850,6
14851,6
14852,1
14853,9
14854,9
14855,6
14856,0
14857,6
14858,0
14859,7
14860,8
14861,0
14862,1
14863,1
14864,6
14865,0
14866,7
14867,1
14868,6
14869,1
14870,0
14871,1
14872,1
14873,1
14874,7
14875,9
14876,6
14877,1
14878,0
14879,0
14880,6
14881,6
14882,3
14883,1
14884,1
14885,0
14886,6
14887,9
14888,0
14889,7
14890,1
14891,0
14892,1
14893,4
14894,6
14895,6
14896,6
14897,1
14898,6
14899,7
14900,9
14901,6
14902,7
14903,6
14904,6
14905,6
14906,4
14907,1
14908,9
14909,4
14910,1
14911,7
14912,6
14913,6
14914,6
14915,4
14916,6
14917,2
14918,1
14919,1
14920,6
14921,1
14922,6
14923,1
14924,9
14925,7
14926,5
14927,1
14928,8
14929,1
14930,1
14931,6
14932,9
14933,7
14934,5
14935,1
14936,1
14937,6
14938,5
14939,1
14940,6
14941,2
14942,1
14943,6
14944,0
14945,9
14946,7
14947,0
14948,1
14949,7
14950,5
14951,9
14952,6
14953,7
14954,1
14955,4
14956,7
14957,7
14958,9
14959,6
14960,6
14961,6
14962,0
14963,9
14964,0
14965,1
14966,2
14967,1
14968,4
14969,6
14970,7
14971,6
14972,6
14973,6
14974,5
14975,1
14976,1
14977,1
14978,1
14979,6
14980,1
14981,0
14982,1
14983,6
14984,2
14985,9
14986,9
14987,6
14988,7
14989,4
14990,1
14991,6
14992,9
14993,9
14994,9
14995,6
14996,1
14997,6
14998,9
14999,6
15000,6
15001,9
15002,1
15003,7
15004,9
15005,6
15006,1
15007,0
15008,2
15009,7
15010,2
15011,7
15012,1
15013,0
15014,0
15015,7
15016,6
15017,0
15018,6
15019,1
15020,9
15021,1
15022,7
15023,1
15024,6
15025,1
15026,0
15027,4
15028,1
15029,1
15030,6
15031,1
15032,6
15033,9
15034,3
15035,7
15036,4
15037,6
15038,6
15039,4
15040,1
15041,4
15042,4
15043,4
15044,1
15045,6
15046,7
15047,1
15048,9
15049,1
15050,6
15051,0
15052,6
15053,2
15054,8
15055,1
15056,8
15057,1
15058,1
15059,0
15060,7
15061,6
15062,1
15063,4
15064,4
15065,4
15066,7
15067,4
15068,4
15069,1
15070,6
15071,7
15072,7
15073,1
15074,6
15075,6
15076,6
15077,6
15078,6
15079,7
15080,9
15081,0
15082,1
15083,7
15084,0
15085,1
15086,1
15087,7
15088,6
15089,6
15090,0
15091,9
15092,6
15093,2
15094,6
15095,7
15096,9
15097,6
15098,2
15099,1
15100,7
15101,6
15102,8
15103,6
15104,9
15105,4
15106,6
15107,6
15108,1
15109,8
15110,6
15111,6
15112,6
15113,9
15114,8
15115,2
15116,1
15117,6
15118,4
15119,4
15120,0
15121,9
15122,7
15123,1
15124,3
15125,4
15126,7
15127,0
15128,6
15129,1
15130,6
15131,1
15132,6
15133,1
15134,1
15135,2
15136,2
15137,6
15138,0
15139,8
15140,4
15141,6
15142,7
15143,4
15144,6
15145,9
15146,8
15147,9
15148,1
15149,6
15150,0
15151,1
15152,9
15153,6
15154,6
15155,0
15156,1
15157,6
15158,9
15159,7
15160,9
15161,1
15162,4
15163,9
15164,6
15165,6
15166,1
15167,8
15168,6
15169,9
15170,6
15171,1
15172,4
15173,6
15174,1
15175,1
15176,0
15177,1
15178,1
15179,6
15180,6
15181,6
15182,1
15183,1
15184,7
15185,9
15186,7
15187,6
15188,6
15189,1
15190,6
15191,9
15192,6
15193,1
15194,0
15195,7
15196,6
15197,6
15198,9
15199,7
15200,6
15201,7
15202,1
15203,1
15204,8
15205,1
15206,0
15207,9
15208,0
15209,1
15210,9
15211,6
15212,6
15213,6
15214,1
15215,7
15216,4
15217,5
15218,2
15219,6
15220,6
15221,5
15222,6
15223,1
15224,7
15225,6
15226,0
15227,9
15228,1
15229,6
15230,1
15231,4
15232,6
15233,7
15234,9
15235,7
15236,6
15237,6
15238,0
15239,6
15240,6
15241,4
15242,1
15243,0
15244,9
15245,1
15246,7
15247,6
15248,9
15249,0
15250,5
15251,1
15252,6
15253,4
15254,9
15255,1
15256,6
15257,9
15258,6
15259,6
15260,1
15261,5
15262,1
15263,1
15264,6
15265,1
15266,1
15267,8
15268,9
15269,6
15270,0
15271,6
15272,6
15273,1
15274,0
15275,0
15276,1
15277,6
15278,6
15279,1
15280,1
15281,6
15282,6
15283,0
15284,9
15285,8
15286,6
15287,6
15288,6
15289,6
15290,0
15291,6
15292,7
15293,0
15294,6
15295,0
15296,7
15297,4
15298,6
15299,9
15300,6
15301,1
15302,7
15303,6
15304,6
15305,9
15306,4
15307,1
15308,7
15309,6
15310,6
15311,4
15312,0
15313,7
15314,0
15315,7
15316,6
15317,6
15318,7
15319,1
15320,6
15321,2
15322,0
15323,9
15324,6
15325,1
15326,6
15327,6
15328,0
15329,7
15330,7
15331,1
15332,1
15333,6
15334,7
15335,7
15336,6
15337,1
15338,1
15339,1
15340,6
15341,7
15342,1
15343,6
15344,7
15345,7
15346,0
15347,4
15348,6
15349,4
15350,9
15351,8
15352,4
15353,7
15354,0
15355,6
15356,8
15357,1
15358,1
15359,7
15360,1
15361,9
15362,0
15363,1
15364,1
15365,9
15366,5
15367,3
15368,0
15369,1
15370,7
15371,9
15372,6
15373,7
15374,1
15375,9
15376,0
15377,0
15378,4
15379,6
15380,6
15381,6
15382,1
15383,1
15384,4
15385,6
15386,6
15387,6
15388,1
15389,9
15390,1
15391,6
15392,0
15393,1
15394,1
15395,0
15396,0
15397,1
15398,4
15399,2
15400,1
15401,0
15402,6
15403,6
15404,0
15405,7
15406,6
15407,2
15408,6
15409,5
15410,7
15411,1
15412,3
15413,1
15414,0
15415,7
15416,1
15417,7
15418,7
15419,8
15420,1
15421,1
15422,3
15423,0
15424,6
15425,6
15426,0
15427,8
15428,6
15429,8
15430,7
15431,1
15432,1
15433,6
15434,1
15435,6
15436,6
15437,1
15438,1
15439,6
15440,9
15441,9
15442,6
15443,7
15444,1
15445,3
15446,6
15447,6
15448,2
15449,1
15450,4
15451,9
15452,4
15453,1
15454,0
15455,1
15456,7
15457,9
15458,8
15459,7
15460,6
15461,4
15462,6
15463,1
15464,7
15465,7
15466,1
15467,6
15468,0
15469,6
15470,6
15471,1
15472,6
15473,0
15474,6
15475,6
15476,7
15477,8
15478,9
15479,2
15480,6
15481,7
15482,1
15483,9
15484,1
15485,6
15486,7
15487,6
15488,7
15489,6
15490,0
15491,6
15492,1
15493,4
15494,0
15495,1
15496,0
15497,9
15498,1
15499,0
15500,0
15501,6
15502,4
15503,9
15504,1
15505,4
15506,4
15507,3
15508,6
15509,1
15510,0
15511,1
15512,6
15513,6
15514,1
15515,8
15516,1
15517,6
15518,1
15519,6
15520,4
15521,2
15522,9
15523,6
15524,6
15525,6
15526,9
15527,6
15528,0
15529,7
15530,1
15531,8
15532,1
15533,1
15534,6
15535,1
15536,1
15537,0
15538,1
15539,7
15540,7
15541,1
15542,1
15543,6
15544,6
15545,6
15546,1
15547,0
15548,6
15549,0
15550,6
15551,1
15552,1
15553,7
15554,6
15555,9
15556,9
15557,3
15558,7
15559,8
15560,8
15561,0
15562,9
15563,6
15564,9
15565,6
15566,5
15567,1
15568,6
15569,6
15570,1
15571,9
15572,1
15573,6
15574,1
15575,6
15576,4
15577,6
15578,6
15579,7
15580,6
15581,4
15582,7
15583,6
15584,0
15585,6
15586,7
15587,9
15588,6
15589,1
15590,9
15591,6
15592,7
15593,7
15594,0
15595,1
15596,1
15597,7
15598,0
15599,2
15600,1
15601,6
15602,8
15603,6
15604,7
15605,4
15606,7
15607,7
15608,1
15609,6
15610,6
15611,1
15612,6
15613,9
15614,6
15615,4
15616,0
15617,0
15618,6
15619,9
15620,1
15621,1
15622,9
15623,0
15624,0
15625,1
15626,6
15627,6
15628,7
15629,6
15630,1
15631,6
15632,4
15633,9
15634,6
15635,7
15636,0
15637,1
15638,6
15639,6
15640,9
15641,6
15642,9
15643,2
15644,8
15645,9
15646,1
15647,6
15648,8
15649,7
15650,6
15651,1
15652,0
15653,5
15654,2
15655,7
15656,1
15657,9
15658,2
15659,6
15660,1
15661,0
15662,6
15663,1
15664,1
15665,7
15666,4
15667,1
15668,1
15669,1
15670,4
15671,3
15672,1
15673,1
15674,1
15675,6
15676,0
15677,1
15678,7
15679,0
15680,6
15681,7
15682,1
15683,2
15684,7
15685,1
15686,1
15687,8
15688,9
15689,1
15690,1
15691,1
15692,6
15693,0
15694,1
15695,6
15696,2
15697,1
15698,9
15699,9
15700,5
15701,1
15702,1
15703,6
15704,9
15705,4
15706,1
15707,9
15708,6
15709,6
15710,0
15711,6
15712,9
15713,1
15714,1
15715,4
15716,0
15717,6
15718,4
15719,1
15720,3
15721,0
15722,9
15723,7
15724,7
15725,1
15726,1
15727,1
15728,1
15729,3
15730,6
15731,6
15732,2
15733,8
15734,9
15735,1
15736,5
15737,4
15738,6
15739,9
15740,4
15741,4
15742,6
15743,1
15744,1
15745,4
15746,1
15747,7
15748,6
15749,1
15750,1
15751,6
15752,0
15753,1
15754,4
15755,9
15756,7
15757,8
15758,1
15759,2
15760,1
15761,9
15762,9
15763,9
15764,8
15765,6
15766,6
15767,9
15768,9
15769,9
15770,3
15771,1
15772,1
15773,8
15774,8
15775,2
15776,6
15777,1
15778,6
15779,1
15780,3
15781,1
15782,9
15783,6
15784,6
15785,6
15786,0
15787,1
15788,7
15789,6
15790,8
15791,0
15792,8
15793,6
15794,1
15795,1
15796,6
15797,0
15798,6
15799,6
15800,7
15801,2
15802,7
15803,1
15804,6
15805,1
15806,1
15807,9
15808,6
15809,1
15810,4
15811,1
15812,5
15813,6
15814,0
15815,6
15816,9
15817,6
15818,6
15819,9
15820,1
15821,9
15822,6
15823,4
15824,6
15825,5
15826,5
15827,6
15828,7
15829,3
15830,6
15831,2
15832,7
15833,6
15834,9
15835,6
15836,1
15837,6
15838,6
15839,9
15840,6
15841,6
15842,0
15843,1
15844,6
15845,0
15846,4
15847,5
15848,6
15849,1
15850,6
15851,4
15852,0
15853,1
15854,6
15855,7
15856,6
15857,0
15858,9
15859,6
15860,1
15861,1
15862,2
15863,7
15864,4
15865,6
15866,0
15867,1
15868,6
15869,6
15870,6
15871,4
15872,1
15873,0
15874,0
15875,9
15876,1
15877,7
15878,6
15879,1
15880,9
15881,9
15882,6
15883,6
15884,0
15885,0
15886,6
15887,9
15888,6
15889,4
15890,7
15891,6
15892,0
15893,7
15894,9
15895,3
15896,0
15897,4
15898,1
15899,1
15900,1
15901,1
15902,6
15903,7
15904,9
15905,1
15906,4
15907,7
15908,4
15909,6
15910,1
15911,5
15912,9
15913,9
15914,7
15915,8
15916,0
15917,1
15918,2
15919,2
15920,9
15921,2
15922,6
15923,9
15924,4
15925,6
15926,2
15927,7
15928,0
15929,6
15930,6
15931,0
15932,7
15933,9
15934,1
15935,9
15936,1
15937,1
15938,7
15939,6
15940,6
15941,6
15942,7
15943,0
15944,4
15945,6
15946,6
15947,6
15948,6
15949,6
15950,4
15951,6
15952,7
15953,8
15954,7
15955,6
15956,6
15957,6
15958,6
15959,1
15960,6
15961,2
15962,1
15963,6
15964,7
15965,9
15966,1
15967,1
15968,6
15969,6
15970,0
15971,0
15972,8
15973,9
15974,1
15975,6
15976,6
15977,1
15978,6
15979,1
15980,1
15981,9
15982,3
15983,1
15984,4
15985,1
15986,1
15987,0
15988,1
15989,1
15990,7
15991,1
15992,2
15993,1
15994,4
15995,0
15996,1
15997,6
15998,6
15999,4
16000,6
16001,6
16002,1
16003,0
16004,7
16005,6
16006,7
16007,9
16008,1
16009,1
16010,7
16011,2
16012,2
16013,7
16014,4
16015,7
16016,6
16017,6
16018,7
16019,6
16020,6
16021,9
16022,1
16023,6
16024,9
16025,6
16026,9
16027,6
16028,6
16029,6
16030,1
16031,7
16032,0
16033,7
16034,1
16035,9
16036,9
16037,1
16038,9
16039,1
16040,6
16041,1
16042,1
